Date_Time,lvl_cm,temp_C
2020-08-13 19:53:54,761.32,14.415
2020-08-13 20:23:54,765.34,20.029
2020-08-13 20:53:54,763.14,21.411
2020-08-13 21:23:54,762.94,23.903
2020-08-13 21:53:54,790.12,12.352
2020-08-13 22:23:54,789.91,12.44
2020-08-13 22:53:54,789.96,12.557
2020-08-13 23:23:54,789.8,12.67
2020-08-13 23:53:54,789.75,12.748
2020-08-14 00:23:54,789.74,12.811
2020-08-14 00:53:54,789.58,12.862
2020-08-14 01:23:54,789.43,12.887
2020-08-14 01:53:54,789.29,12.904
2020-08-14 02:23:54,789.2,12.915
2020-08-14 02:53:54,789.24,12.9
2020-08-14 03:23:54,789.34,12.839
2020-08-14 03:53:54,789.48,12.766
2020-08-14 04:23:54,789.64,12.687
2020-08-14 04:53:54,789.67,12.599
2020-08-14 05:23:54,789.74,12.525
2020-08-14 05:53:54,789.49,12.457
2020-08-14 06:23:54,789.27,12.385
2020-08-14 06:53:54,789.25,12.309
2020-08-14 07:23:54,789.28,12.228
2020-08-14 07:53:54,789.27,12.151
2020-08-14 08:23:54,789.11,12.099
2020-08-14 08:53:54,789.0,12.06
2020-08-14 09:23:54,788.83,12.019
2020-08-14 09:53:54,788.79,11.972
2020-08-14 10:23:54,788.78,11.946
2020-08-14 10:53:54,788.74,11.9
2020-08-14 11:23:54,788.61,11.862
2020-08-14 11:53:54,788.7,11.806
2020-08-14 12:23:54,788.79,11.775
2020-08-14 12:53:54,789.03,11.73
2020-08-14 13:23:54,789.24,11.684
2020-08-14 13:53:54,789.43,11.66
2020-08-14 14:23:54,789.52,11.634
2020-08-14 14:53:54,789.52,11.603
2020-08-14 15:23:54,789.67,11.592
2020-08-14 15:53:54,789.84,11.587
2020-08-14 16:23:54,789.97,11.579
2020-08-14 16:53:54,790.16,11.639
2020-08-14 17:23:54,790.21,11.684
2020-08-14 17:53:54,790.3,11.668
2020-08-14 18:23:54,790.41,11.812
2020-08-14 18:53:54,790.42,11.935
2020-08-14 19:23:54,790.44,12.15
2020-08-14 19:53:54,790.52,12.571
2020-08-14 20:23:54,790.61,13.106
2020-08-14 20:53:54,790.76,13.644
2020-08-14 21:23:54,790.78,14.063
2020-08-14 21:53:54,790.93,14.463
2020-08-14 22:23:54,790.68,14.713
2020-08-14 22:53:54,790.41,14.865
2020-08-14 23:23:54,790.15,15.016
2020-08-14 23:53:54,789.97,15.124
2020-08-15 00:23:54,789.75,15.213
2020-08-15 00:53:54,789.53,15.22
2020-08-15 01:23:54,789.4,15.214
2020-08-15 01:53:54,789.31,15.217
2020-08-15 02:23:54,789.34,15.209
2020-08-15 02:53:54,789.41,15.155
2020-08-15 03:23:54,789.4,15.082
2020-08-15 03:53:54,789.59,14.971
2020-08-15 04:23:54,789.81,14.881
2020-08-15 04:53:54,789.89,14.757
2020-08-15 05:23:54,789.92,14.614
2020-08-15 05:53:54,789.9,14.475
2020-08-15 06:23:54,789.73,14.345
2020-08-15 06:53:54,789.71,14.212
2020-08-15 07:23:54,789.58,14.09
2020-08-15 07:53:54,789.5,13.974
2020-08-15 08:23:54,789.32,13.852
2020-08-15 08:53:54,789.17,13.725
2020-08-15 09:23:54,789.07,13.619
2020-08-15 09:53:54,789.07,13.499
2020-08-15 10:23:54,789.1,13.377
2020-08-15 10:53:54,789.07,13.261
2020-08-15 11:23:54,789.04,13.136
2020-08-15 11:53:54,789.13,13.028
2020-08-15 12:23:54,789.3,12.915
2020-08-15 12:53:54,789.46,12.796
2020-08-15 13:23:54,789.75,12.697
2020-08-15 13:53:54,789.89,12.604
2020-08-15 14:23:54,790.08,12.511
2020-08-15 14:53:54,790.21,12.427
2020-08-15 15:23:54,790.18,12.381
2020-08-15 15:53:54,790.12,12.362
2020-08-15 16:23:54,790.08,12.38
2020-08-15 16:53:54,790.03,12.405
2020-08-15 17:23:54,790.23,12.459
2020-08-15 17:53:54,790.34,12.484
2020-08-15 18:23:54,790.34,12.631
2020-08-15 18:53:54,790.23,12.721
2020-08-15 19:23:54,790.28,12.817
2020-08-15 19:53:54,790.32,13.038
2020-08-15 20:23:54,790.37,13.25
2020-08-15 20:53:54,790.44,13.468
2020-08-15 21:23:54,790.83,13.561
2020-08-15 21:53:54,791.24,13.616
2020-08-15 22:23:54,791.32,13.82
2020-08-15 22:53:54,791.09,13.972
2020-08-15 23:23:54,790.92,14.108
2020-08-15 23:53:54,790.85,14.223
2020-08-16 00:23:54,790.83,14.313
2020-08-16 00:53:54,791.22,14.366
2020-08-16 01:23:54,791.29,14.377
2020-08-16 01:53:54,791.21,14.387
2020-08-16 02:23:54,791.24,14.387
2020-08-16 02:53:54,791.52,14.369
2020-08-16 03:23:54,791.79,14.362
2020-08-16 03:53:54,791.96,14.315
2020-08-16 04:23:54,792.18,14.26
2020-08-16 04:53:54,792.36,14.209
2020-08-16 05:23:54,792.29,14.161
2020-08-16 05:53:54,792.08,14.097
2020-08-16 06:23:54,791.83,14.048
2020-08-16 06:53:54,791.64,13.984
2020-08-16 07:23:54,791.52,13.921
2020-08-16 07:53:54,791.36,13.862
2020-08-16 08:23:54,790.98,13.784
2020-08-16 08:53:54,790.86,13.704
2020-08-16 09:23:54,790.74,13.623
2020-08-16 09:53:54,790.77,13.545
2020-08-16 10:23:54,790.8,13.457
2020-08-16 10:53:54,790.68,13.362
2020-08-16 11:23:54,790.7,13.26
2020-08-16 11:53:54,790.72,13.168
2020-08-16 12:23:54,790.8,13.072
2020-08-16 12:53:54,790.94,12.979
2020-08-16 13:23:54,790.99,12.891
2020-08-16 13:53:54,791.22,12.82
2020-08-16 14:23:54,791.04,12.746
2020-08-16 14:53:54,791.01,12.671
2020-08-16 15:23:54,790.85,12.634
2020-08-16 15:53:54,790.72,12.585
2020-08-16 16:23:54,790.71,12.575
2020-08-16 16:53:54,790.95,12.646
2020-08-16 17:23:54,791.13,12.714
2020-08-16 17:53:54,791.31,12.738
2020-08-16 18:23:54,791.43,12.839
2020-08-16 18:53:54,791.55,12.949
2020-08-16 19:23:54,791.86,13.152
2020-08-16 19:53:54,791.87,13.328
2020-08-16 20:23:54,791.89,13.57
2020-08-16 20:53:54,791.84,13.805
2020-08-16 21:23:54,791.95,13.969
2020-08-16 21:53:54,791.82,14.09
2020-08-16 22:23:54,791.98,14.221
2020-08-16 22:53:54,791.9,14.316
2020-08-16 23:23:54,791.8,14.42
2020-08-16 23:53:54,791.76,14.512
2020-08-17 00:23:54,791.77,14.575
2020-08-17 00:53:54,791.77,14.596
2020-08-17 01:23:54,791.76,14.607
2020-08-17 01:53:54,791.99,14.588
2020-08-17 02:23:54,792.51,14.557
2020-08-17 02:53:54,792.72,14.532
2020-08-17 03:23:54,793.1,14.534
2020-08-17 03:53:54,793.54,14.519
2020-08-17 04:23:54,793.49,14.459
2020-08-17 04:53:54,793.78,14.369
2020-08-17 05:23:54,793.7,14.286
2020-08-17 05:53:54,793.52,14.195
2020-08-17 06:23:54,793.49,14.092
2020-08-17 06:53:54,793.59,14.005
2020-08-17 07:23:54,793.58,13.929
2020-08-17 07:53:54,793.53,13.851
2020-08-17 08:23:54,793.39,13.767
2020-08-17 08:53:54,793.29,13.673
2020-08-17 09:23:54,793.27,13.583
2020-08-17 09:53:54,793.18,13.504
2020-08-17 10:23:54,792.93,13.433
2020-08-17 10:53:54,792.93,13.357
2020-08-17 11:23:54,792.89,13.279
2020-08-17 11:53:54,792.83,13.197
2020-08-17 12:23:54,792.83,13.131
2020-08-17 12:53:54,792.92,13.067
2020-08-17 13:23:54,792.99,12.995
2020-08-17 13:53:54,793.19,12.932
2020-08-17 14:23:54,793.13,12.858
2020-08-17 14:53:54,793.22,12.787
2020-08-17 15:23:54,793.16,12.728
2020-08-17 15:53:54,793.14,12.681
2020-08-17 16:23:54,793.08,12.674
2020-08-17 16:53:54,793.1,12.713
2020-08-17 17:23:54,793.0,12.751
2020-08-17 17:53:54,793.15,12.754
2020-08-17 18:23:54,793.13,12.816
2020-08-17 18:53:54,793.19,12.903
2020-08-17 19:23:54,793.28,13.152
2020-08-17 19:53:54,793.27,13.389
2020-08-17 20:23:54,793.32,13.64
2020-08-17 20:53:54,793.41,13.859
2020-08-17 21:23:54,793.46,14.191
2020-08-17 21:53:54,793.24,14.391
2020-08-17 22:23:54,793.14,14.712
2020-08-17 22:53:54,793.06,15.012
2020-08-17 23:23:54,793.45,15.159
2020-08-17 23:53:54,793.83,15.18
2020-08-18 00:23:54,795.5,14.636
2020-08-18 00:53:54,796.93,14.489
2020-08-18 01:23:54,797.51,14.32
2020-08-18 01:53:54,797.93,14.284
2020-08-18 02:23:54,797.74,14.256
2020-08-18 02:53:54,797.76,14.228
2020-08-18 03:23:54,797.86,14.222
2020-08-18 03:53:54,797.88,14.187
2020-08-18 04:23:54,798.05,14.125
2020-08-18 04:53:54,798.12,14.062
2020-08-18 05:23:54,798.02,14.002
2020-08-18 05:53:54,797.92,13.933
2020-08-18 06:23:54,797.82,13.849
2020-08-18 06:53:54,797.85,13.76
2020-08-18 07:23:54,797.9,13.677
2020-08-18 07:53:54,798.03,13.599
2020-08-18 08:23:54,798.18,13.539
2020-08-18 08:53:54,798.02,13.468
2020-08-18 09:23:54,797.83,13.404
2020-08-18 09:53:54,797.78,13.333
2020-08-18 10:23:54,797.71,13.266
2020-08-18 10:53:54,797.69,13.2
2020-08-18 11:23:54,797.71,13.123
2020-08-18 11:53:54,797.62,13.037
2020-08-18 12:23:54,797.67,12.957
2020-08-18 12:53:54,797.82,12.86
2020-08-18 13:23:54,797.99,12.777
2020-08-18 13:53:54,798.05,12.682
2020-08-18 14:23:54,798.13,12.6
2020-08-18 14:53:54,798.27,12.522
2020-08-18 15:23:54,798.28,12.468
2020-08-18 15:53:54,798.16,12.416
2020-08-18 16:23:54,798.14,12.414
2020-08-18 16:53:54,798.23,12.431
2020-08-18 17:23:54,798.21,12.482
2020-08-18 17:53:54,798.11,12.527
2020-08-18 18:23:54,798.14,12.684
2020-08-18 18:53:54,798.07,12.763
2020-08-18 19:23:54,798.06,12.911
2020-08-18 19:53:54,798.08,13.095
2020-08-18 20:23:54,798.07,13.258
2020-08-18 20:53:54,798.0,13.379
2020-08-18 21:23:54,797.94,13.648
2020-08-18 21:53:54,797.78,13.84
2020-08-18 22:23:54,797.72,14.077
2020-08-18 22:53:54,797.45,14.299
2020-08-18 23:23:54,797.34,14.479
2020-08-18 23:53:54,797.2,14.609
2020-08-19 00:23:54,797.12,14.702
2020-08-19 00:53:54,796.87,14.749
2020-08-19 01:23:54,796.8,14.783
2020-08-19 01:53:54,796.89,14.797
2020-08-19 02:23:54,797.09,14.804
2020-08-19 02:53:54,797.22,14.817
2020-08-19 03:23:54,797.44,14.838
2020-08-19 03:53:54,797.63,14.806
2020-08-19 04:23:54,797.82,14.76
2020-08-19 04:53:54,797.86,14.723
2020-08-19 05:23:54,797.77,14.655
2020-08-19 05:53:54,797.66,14.567
2020-08-19 06:23:54,797.69,14.476
2020-08-19 06:53:54,797.68,14.382
2020-08-19 07:23:54,797.56,14.306
2020-08-19 07:53:54,797.43,14.213
2020-08-19 08:23:54,797.31,14.122
2020-08-19 08:53:54,797.09,14.045
2020-08-19 09:23:54,796.91,13.97
2020-08-19 09:53:54,796.78,13.893
2020-08-19 10:23:54,796.73,13.807
2020-08-19 10:53:54,796.65,13.727
2020-08-19 11:23:54,796.68,13.646
2020-08-19 11:53:54,796.52,13.565
2020-08-19 12:23:54,796.35,13.483
2020-08-19 12:53:54,796.41,13.407
2020-08-19 13:23:54,796.38,13.325
2020-08-19 13:53:54,796.52,13.242
2020-08-19 14:23:54,796.64,13.159
2020-08-19 14:53:54,796.74,13.09
2020-08-19 15:23:54,796.73,13.034
2020-08-19 15:53:54,796.58,12.996
2020-08-19 16:23:54,796.58,12.978
2020-08-19 16:53:54,796.58,12.999
2020-08-19 17:23:54,796.62,13.031
2020-08-19 17:53:54,796.7,13.062
2020-08-19 18:23:54,796.66,13.164
2020-08-19 18:53:54,796.38,13.22
2020-08-19 19:23:54,796.48,13.45
2020-08-19 19:53:54,796.28,13.788
2020-08-19 20:23:54,796.23,14.141
2020-08-19 20:53:54,796.17,14.543
2020-08-19 21:23:54,795.96,14.933
2020-08-19 21:53:54,795.66,15.245
2020-08-19 22:23:54,795.34,15.502
2020-08-19 22:53:54,795.18,15.673
2020-08-19 23:23:54,795.11,15.779
2020-08-19 23:53:54,794.92,15.842
2020-08-20 00:23:54,794.82,15.895
2020-08-20 00:53:54,794.6,15.91
2020-08-20 01:23:54,794.47,15.898
2020-08-20 01:53:54,794.54,15.911
2020-08-20 02:23:54,794.63,15.938
2020-08-20 02:53:54,794.82,15.952
2020-08-20 03:23:54,794.88,15.92
2020-08-20 03:53:54,794.98,15.846
2020-08-20 04:23:54,795.12,15.745
2020-08-20 04:53:54,795.06,15.626
2020-08-20 05:23:54,794.95,15.493
2020-08-20 05:53:54,794.86,15.346
2020-08-20 06:23:54,794.82,15.205
2020-08-20 06:53:54,794.74,15.079
2020-08-20 07:23:54,794.79,14.945
2020-08-20 07:53:54,794.63,14.802
2020-08-20 08:23:54,794.29,14.646
2020-08-20 08:53:54,794.04,14.502
2020-08-20 09:23:54,793.97,14.353
2020-08-20 09:53:54,793.82,14.204
2020-08-20 10:23:54,793.65,14.066
2020-08-20 10:53:54,793.57,13.932
2020-08-20 11:23:54,793.48,13.799
2020-08-20 11:53:54,793.39,13.658
2020-08-20 12:23:54,793.38,13.529
2020-08-20 12:53:54,793.4,13.392
2020-08-20 13:23:54,793.48,13.257
2020-08-20 13:53:54,793.55,13.149
2020-08-20 14:23:54,793.64,13.021
2020-08-20 14:53:54,793.64,12.925
2020-08-20 15:23:54,793.73,12.864
2020-08-20 15:53:54,793.68,12.821
2020-08-20 16:23:54,793.55,12.793
2020-08-20 16:53:54,793.33,12.829
2020-08-20 17:23:54,793.34,12.838
2020-08-20 17:53:54,793.4,12.87
2020-08-20 18:23:54,793.29,12.993
2020-08-20 18:53:54,793.23,13.01
2020-08-20 19:23:54,793.42,13.187
2020-08-20 19:53:54,793.38,13.41
2020-08-20 20:23:54,793.29,13.663
2020-08-20 20:53:54,793.24,13.921
2020-08-20 21:23:54,793.15,14.182
2020-08-20 21:53:54,792.98,14.41
2020-08-20 22:23:54,792.83,14.616
2020-08-20 22:53:54,792.62,14.757
2020-08-20 23:23:54,792.44,14.879
2020-08-20 23:53:54,792.32,14.978
2020-08-21 00:23:54,792.26,15.05
2020-08-21 00:53:54,792.23,15.103
2020-08-21 01:23:54,792.07,15.137
2020-08-21 01:53:54,791.97,15.159
2020-08-21 02:23:54,792.04,15.165
2020-08-21 02:53:54,792.23,15.163
2020-08-21 03:23:54,792.4,15.12
2020-08-21 03:53:54,792.65,15.031
2020-08-21 04:23:54,792.84,14.945
2020-08-21 04:53:54,792.85,14.837
2020-08-21 05:23:54,792.82,14.735
2020-08-21 05:53:54,792.73,14.597
2020-08-21 06:23:54,792.64,14.447
2020-08-21 06:53:54,792.51,14.294
2020-08-21 07:23:54,792.45,14.145
2020-08-21 07:53:54,792.26,14.0
2020-08-21 08:23:54,792.17,13.851
2020-08-21 08:53:54,791.99,13.701
2020-08-21 09:23:54,791.91,13.558
2020-08-21 09:53:54,791.81,13.415
2020-08-21 10:23:54,791.74,13.266
2020-08-21 10:53:54,791.62,13.121
2020-08-21 11:23:54,791.57,12.985
2020-08-21 11:53:54,791.6,12.85
2020-08-21 12:23:54,791.57,12.714
2020-08-21 12:53:54,791.62,12.573
2020-08-21 13:23:54,791.67,12.424
2020-08-21 13:53:54,791.82,12.3
2020-08-21 14:23:54,791.95,12.186
2020-08-21 14:53:54,791.96,12.072
2020-08-21 15:23:54,792.04,11.983
2020-08-21 15:53:54,792.0,11.928
2020-08-21 16:23:54,792.04,11.905
2020-08-21 16:53:54,792.06,11.916
2020-08-21 17:23:54,792.13,11.92
2020-08-21 17:53:54,792.19,11.971
2020-08-21 18:23:54,792.27,12.103
2020-08-21 18:53:54,792.17,12.108
2020-08-21 19:23:54,792.33,12.328
2020-08-21 19:53:54,792.51,12.668
2020-08-21 20:23:54,792.59,13.024
2020-08-21 20:53:54,792.74,13.444
2020-08-21 21:23:54,792.88,13.911
2020-08-21 21:53:54,792.99,14.39
2020-08-21 22:23:54,792.96,14.821
2020-08-21 22:53:54,792.77,15.108
2020-08-21 23:23:54,792.53,15.313
2020-08-21 23:53:54,792.28,15.429
2020-08-22 00:23:54,792.04,15.477
2020-08-22 00:53:54,792.04,15.508
2020-08-22 01:23:54,792.01,15.523
2020-08-22 01:53:54,791.93,15.498
2020-08-22 02:23:54,792.07,15.474
2020-08-22 02:53:54,792.34,15.473
2020-08-22 03:23:54,792.49,15.456
2020-08-22 03:53:54,792.67,15.344
2020-08-22 04:23:54,792.71,15.253
2020-08-22 04:53:54,792.43,15.135
2020-08-22 05:23:54,792.66,15.017
2020-08-22 05:53:54,792.65,14.887
2020-08-22 06:23:54,792.59,14.749
2020-08-22 06:53:54,792.5,14.601
2020-08-22 07:23:54,792.41,14.453
2020-08-22 07:53:54,792.4,14.319
2020-08-22 08:23:54,792.3,14.177
2020-08-22 08:53:54,792.1,14.027
2020-08-22 09:23:54,792.06,13.88
2020-08-22 09:53:54,791.98,13.73
2020-08-22 10:23:54,791.92,13.594
2020-08-22 10:53:54,791.88,13.462
2020-08-22 11:23:54,791.79,13.32
2020-08-22 11:53:54,791.83,13.174
2020-08-22 12:23:54,791.74,13.034
2020-08-22 12:53:54,791.72,12.887
2020-08-22 13:23:54,791.73,12.749
2020-08-22 13:53:54,791.8,12.622
2020-08-22 14:23:54,791.86,12.483
2020-08-22 14:53:54,791.97,12.36
2020-08-22 15:23:54,791.95,12.272
2020-08-22 15:53:54,791.97,12.208
2020-08-22 16:23:54,792.16,12.175
2020-08-22 16:53:54,792.44,12.196
2020-08-22 17:23:54,792.59,12.282
2020-08-22 17:53:54,792.61,12.336
2020-08-22 18:23:54,792.76,12.483
2020-08-22 18:53:54,792.68,12.534
2020-08-22 19:23:54,792.75,12.718
2020-08-22 19:53:54,792.87,13.053
2020-08-22 20:23:54,792.98,13.395
2020-08-22 20:53:54,793.17,13.787
2020-08-22 21:23:54,793.37,14.232
2020-08-22 21:53:54,793.39,14.656
2020-08-22 22:23:54,793.2,14.916
2020-08-22 22:53:54,793.11,15.155
2020-08-22 23:23:54,792.96,15.324
2020-08-22 23:53:54,792.73,15.453
2020-08-23 00:23:54,792.5,15.509
2020-08-23 00:53:54,792.34,15.546
2020-08-23 01:23:54,792.2,15.55
2020-08-23 01:53:54,792.17,15.555
2020-08-23 02:23:54,792.23,15.554
2020-08-23 02:53:54,792.3,15.557
2020-08-23 03:23:54,792.26,15.449
2020-08-23 03:53:54,792.53,15.336
2020-08-23 04:23:54,792.69,15.259
2020-08-23 04:53:54,792.69,15.16
2020-08-23 05:23:54,792.75,15.038
2020-08-23 05:53:54,792.71,14.917
2020-08-23 06:23:54,792.57,14.818
2020-08-23 06:53:54,792.44,14.707
2020-08-23 07:23:54,792.37,14.596
2020-08-23 07:53:54,792.33,14.49
2020-08-23 08:23:54,792.17,14.363
2020-08-23 08:53:54,792.12,14.234
2020-08-23 09:23:54,792.02,14.105
2020-08-23 09:53:54,791.93,13.989
2020-08-23 10:23:54,791.91,13.887
2020-08-23 10:53:54,791.94,13.774
2020-08-23 11:23:54,791.85,13.651
2020-08-23 11:53:54,791.74,13.54
2020-08-23 12:23:54,791.73,13.433
2020-08-23 12:53:54,791.73,13.338
2020-08-23 13:23:54,791.82,13.255
2020-08-23 13:53:54,792.02,13.185
2020-08-23 14:23:54,792.06,13.087
2020-08-23 14:53:54,792.16,13.028
2020-08-23 15:23:54,792.23,12.98
2020-08-23 15:53:54,792.11,12.948
2020-08-23 16:23:54,791.99,12.965
2020-08-23 16:53:54,791.94,12.991
2020-08-23 17:23:54,791.81,13.01
2020-08-23 17:53:54,791.66,13.071
2020-08-23 18:23:54,791.71,13.167
2020-08-23 18:53:54,791.62,13.165
2020-08-23 19:23:54,791.51,13.314
2020-08-23 19:53:54,791.4,13.46
2020-08-23 20:23:54,791.36,13.613
2020-08-23 20:53:54,791.31,13.803
2020-08-23 21:23:54,791.25,14.064
2020-08-23 21:53:54,791.26,14.389
2020-08-23 22:23:54,791.24,14.675
2020-08-23 22:53:54,791.08,14.884
2020-08-23 23:23:54,790.97,15.028
2020-08-23 23:53:54,790.87,15.131
2020-08-24 00:23:54,791.51,15.168
2020-08-24 00:53:54,791.84,15.158
2020-08-24 01:23:54,791.74,15.162
2020-08-24 01:53:54,791.72,15.156
2020-08-24 02:23:54,791.51,15.155
2020-08-24 02:53:54,791.35,15.157
2020-08-24 03:23:54,791.31,15.108
2020-08-24 03:53:54,791.38,15.029
2020-08-24 04:23:54,791.35,14.96
2020-08-24 04:53:54,791.37,14.875
2020-08-24 05:23:54,791.37,14.781
2020-08-24 05:53:54,791.35,14.689
2020-08-24 06:23:54,791.4,14.595
2020-08-24 06:53:54,791.27,14.509
2020-08-24 07:23:54,791.22,14.403
2020-08-24 07:53:54,790.96,14.289
2020-08-24 08:23:54,790.93,14.181
2020-08-24 08:53:54,790.98,14.076
2020-08-24 09:23:54,790.67,13.973
2020-08-24 09:53:54,791.07,13.893
2020-08-24 10:23:54,791.09,13.821
2020-08-24 10:53:54,791.33,13.754
2020-08-24 11:23:54,791.14,13.686
2020-08-24 11:53:54,790.89,13.617
2020-08-24 12:23:54,790.87,13.542
2020-08-24 12:53:54,790.91,13.458
2020-08-24 13:23:54,791.06,13.376
2020-08-24 13:53:54,791.19,13.293
2020-08-24 14:23:54,791.26,13.199
2020-08-24 14:53:54,791.35,13.127
2020-08-24 15:23:54,791.24,13.08
2020-08-24 15:53:54,791.36,13.037
2020-08-24 16:23:54,791.38,13.027
2020-08-24 16:53:54,791.52,13.059
2020-08-24 17:23:54,791.62,13.079
2020-08-24 17:53:54,791.71,13.126
2020-08-24 18:23:54,791.78,13.205
2020-08-24 18:53:54,791.73,13.273
2020-08-24 19:23:54,791.83,13.486
2020-08-24 19:53:54,791.8,13.855
2020-08-24 20:23:54,791.87,14.253
2020-08-24 20:53:54,792.13,14.706
2020-08-24 21:23:54,792.37,15.169
2020-08-24 21:53:54,792.32,15.565
2020-08-24 22:23:54,792.05,15.798
2020-08-24 22:53:54,791.97,16.007
2020-08-24 23:23:54,791.8,16.178
2020-08-24 23:53:54,791.62,16.282
2020-08-25 00:23:54,791.4,16.313
2020-08-25 00:53:54,791.16,16.335
2020-08-25 01:23:54,790.93,16.347
2020-08-25 01:53:54,790.75,16.347
2020-08-25 02:23:54,790.6,16.324
2020-08-25 02:53:54,790.53,16.294
2020-08-25 03:23:54,790.51,16.236
2020-08-25 03:53:54,790.58,16.136
2020-08-25 04:23:54,790.7,16.028
2020-08-25 04:53:54,790.85,15.906
2020-08-25 05:23:54,790.91,15.781
2020-08-25 05:53:54,790.88,15.643
2020-08-25 06:23:54,790.79,15.501
2020-08-25 06:53:54,790.65,15.337
2020-08-25 07:23:54,790.52,15.171
2020-08-25 07:53:54,790.32,15.014
2020-08-25 08:23:54,790.14,14.857
2020-08-25 08:53:54,789.94,14.692
2020-08-25 09:23:54,789.86,14.541
2020-08-25 09:53:54,789.72,14.406
2020-08-25 10:23:54,789.69,14.268
2020-08-25 10:53:54,789.68,14.132
2020-08-25 11:23:54,789.48,14.007
2020-08-25 11:53:54,789.47,13.876
2020-08-25 12:23:54,789.39,13.757
2020-08-25 12:53:54,789.16,13.625
2020-08-25 13:23:54,789.2,13.495
2020-08-25 13:53:54,789.3,13.377
2020-08-25 14:23:54,789.43,13.243
2020-08-25 14:53:54,789.31,13.132
2020-08-25 15:23:54,789.26,13.014
2020-08-25 15:53:54,789.23,12.926
2020-08-25 16:23:54,789.18,12.877
2020-08-25 16:53:54,789.28,12.854
2020-08-25 17:23:54,789.4,12.846
2020-08-25 17:53:54,789.47,12.901
2020-08-25 18:23:54,789.59,12.977
2020-08-25 18:53:54,789.64,13.049
2020-08-25 19:23:54,789.9,13.352
2020-08-25 19:53:54,790.11,13.716
2020-08-25 20:23:54,790.44,14.104
2020-08-25 20:53:54,790.67,14.524
2020-08-25 21:23:54,790.74,14.979
2020-08-25 21:53:54,790.8,15.425
2020-08-25 22:23:54,790.67,15.858
2020-08-25 22:53:54,790.57,16.149
2020-08-25 23:23:54,790.37,16.33
2020-08-25 23:53:54,790.11,16.42
2020-08-26 00:23:54,789.91,16.435
2020-08-26 00:53:54,789.67,16.434
2020-08-26 01:23:54,789.52,16.436
2020-08-26 01:53:54,789.37,16.446
2020-08-26 02:23:54,789.11,16.43
2020-08-26 02:53:54,788.98,16.39
2020-08-26 03:23:54,788.78,16.258
2020-08-26 03:53:54,788.74,16.081
2020-08-26 04:23:54,788.91,15.954
2020-08-26 04:53:54,789.01,15.822
2020-08-26 05:23:54,788.97,15.68
2020-08-26 05:53:54,788.93,15.506
2020-08-26 06:23:54,788.83,15.335
2020-08-26 06:53:54,788.81,15.151
2020-08-26 07:23:54,788.87,14.962
2020-08-26 07:53:54,788.85,14.771
2020-08-26 08:23:54,788.71,14.581
2020-08-26 08:53:54,788.44,14.38
2020-08-26 09:23:54,788.23,14.195
2020-08-26 09:53:54,788.07,14.004
2020-08-26 10:23:54,787.91,13.808
2020-08-26 10:53:54,787.82,13.622
2020-08-26 11:23:54,787.76,13.453
2020-08-26 11:53:54,787.68,13.266
2020-08-26 12:23:54,787.56,13.09
2020-08-26 12:53:54,787.53,12.911
2020-08-26 13:23:54,787.53,12.757
2020-08-26 13:53:54,787.57,12.609
2020-08-26 14:23:54,787.47,12.458
2020-08-26 14:53:54,787.3,12.312
2020-08-26 15:23:54,787.2,12.182
2020-08-26 15:53:54,787.22,12.067
2020-08-26 16:23:54,787.14,11.987
2020-08-26 16:53:54,787.2,11.949
2020-08-26 17:23:54,787.19,11.921
2020-08-26 17:53:54,787.32,11.974
2020-08-26 18:23:54,787.28,12.118
2020-08-26 18:53:54,787.08,11.999
2020-08-26 19:23:54,787.38,12.216
2020-08-26 19:53:54,787.72,12.573
2020-08-26 20:23:54,788.06,12.964
2020-08-26 20:53:54,788.31,13.401
2020-08-26 21:23:54,788.54,13.887
2020-08-26 21:53:54,788.54,14.29
2020-08-26 22:23:54,788.5,14.541
2020-08-26 22:53:54,788.15,14.628
2020-08-26 23:23:54,787.99,14.767
2020-08-26 23:53:54,787.92,14.875
2020-08-27 00:23:54,787.75,14.932
2020-08-27 00:53:54,787.53,14.97
2020-08-27 01:23:54,787.33,14.99
2020-08-27 01:53:54,787.13,14.985
2020-08-27 02:23:54,787.03,15.007
2020-08-27 02:53:54,786.95,15.015
2020-08-27 03:23:54,786.84,14.963
2020-08-27 03:53:54,786.78,14.902
2020-08-27 04:23:54,786.59,14.803
2020-08-27 04:53:54,786.57,14.706
2020-08-27 05:23:54,786.46,14.595
2020-08-27 05:53:54,786.4,14.468
2020-08-27 06:23:54,786.33,14.323
2020-08-27 06:53:54,786.3,14.177
2020-08-27 07:23:54,786.39,14.033
2020-08-27 07:53:54,786.33,13.881
2020-08-27 08:23:54,786.22,13.731
2020-08-27 08:53:54,786.0,13.58
2020-08-27 09:23:54,785.88,13.432
2020-08-27 09:53:54,785.72,13.284
2020-08-27 10:23:54,785.59,13.123
2020-08-27 10:53:54,785.62,12.971
2020-08-27 11:23:54,785.57,12.809
2020-08-27 11:53:54,785.47,12.66
2020-08-27 12:23:54,785.49,12.496
2020-08-27 12:53:54,785.5,12.327
2020-08-27 13:23:54,785.66,12.186
2020-08-27 13:53:54,785.87,12.032
2020-08-27 14:23:54,785.93,11.89
2020-08-27 14:53:54,785.85,11.737
2020-08-27 15:23:54,785.8,11.615
2020-08-27 15:53:54,785.77,11.505
