Date_Time,lvl_cm,temp_C
2020-08-13 17:07:37,760.61,13.505
2020-08-13 17:37:37,761.12,20.443
2020-08-13 18:07:37,761.25,22.11
2020-08-13 18:37:37,790.99,14.365
2020-08-13 19:07:37,791.05,14.113
2020-08-13 19:37:37,791.23,14.045
2020-08-13 20:07:37,791.19,14.017
2020-08-13 20:37:37,791.31,14.01
2020-08-13 21:07:37,791.39,14.017
2020-08-13 21:37:37,791.41,14.033
2020-08-13 22:07:37,791.42,14.056
2020-08-13 22:37:37,791.36,14.086
2020-08-13 23:07:37,791.33,14.119
2020-08-13 23:37:37,791.22,14.157
2020-08-14 00:07:37,791.23,14.198
2020-08-14 00:37:37,791.24,14.24
2020-08-14 01:07:37,791.2,14.284
2020-08-14 01:37:37,791.2,14.329
2020-08-14 02:07:37,791.24,14.371
2020-08-14 02:37:37,791.21,14.413
2020-08-14 03:07:37,791.34,14.451
2020-08-14 03:37:37,791.56,14.487
2020-08-14 04:07:37,791.82,14.516
2020-08-14 04:37:37,792.04,14.542
2020-08-14 05:07:37,792.19,14.563
2020-08-14 05:37:37,792.24,14.579
2020-08-14 06:07:37,792.12,14.59
2020-08-14 06:37:37,792.02,14.596
2020-08-14 07:07:37,791.98,14.597
2020-08-14 07:37:37,791.95,14.593
2020-08-14 08:07:37,791.89,14.586
2020-08-14 08:37:37,791.74,14.574
2020-08-14 09:07:37,791.62,14.559
2020-08-14 09:37:37,791.4,14.543
2020-08-14 10:07:37,791.29,14.522
2020-08-14 10:37:37,791.22,14.5
2020-08-14 11:07:37,791.05,14.475
2020-08-14 11:37:37,790.93,14.448
2020-08-14 12:07:37,790.96,14.419
2020-08-14 12:37:37,791.03,14.387
2020-08-14 13:07:37,791.12,14.355
2020-08-14 13:37:37,791.29,14.32
2020-08-14 14:07:37,791.4,14.284
2020-08-14 14:37:37,791.38,14.247
2020-08-14 15:07:37,791.38,14.211
2020-08-14 15:37:37,791.45,14.18
2020-08-14 16:07:37,791.6,14.155
2020-08-14 16:37:37,791.64,14.138
2020-08-14 17:07:37,791.8,14.129
2020-08-14 17:37:37,791.89,14.128
2020-08-14 18:07:37,792.04,14.137
2020-08-14 18:37:37,792.16,14.154
2020-08-14 19:07:37,792.16,14.179
2020-08-14 19:37:37,792.09,14.213
2020-08-14 20:07:37,792.11,14.255
2020-08-14 20:37:37,792.2,14.305
2020-08-14 21:07:37,792.21,14.366
2020-08-14 21:37:37,792.21,14.433
2020-08-14 22:07:37,792.28,14.506
2020-08-14 22:37:37,792.13,14.582
2020-08-14 23:07:37,791.94,14.661
2020-08-14 23:37:37,791.95,14.741
2020-08-15 00:07:37,791.8,14.822
2020-08-15 00:37:37,791.82,14.905
2020-08-15 01:07:37,791.82,14.989
2020-08-15 01:37:37,791.82,15.073
2020-08-15 02:07:37,791.94,15.152
2020-08-15 02:37:37,792.05,15.229
2020-08-15 03:07:37,792.2,15.299
2020-08-15 03:37:37,792.49,15.364
2020-08-15 04:07:37,792.83,15.422
2020-08-15 04:37:37,793.07,15.474
2020-08-15 05:07:37,793.23,15.519
2020-08-15 05:37:37,793.28,15.555
2020-08-15 06:07:37,793.21,15.585
2020-08-15 06:37:37,793.18,15.607
2020-08-15 07:07:37,793.13,15.621
2020-08-15 07:37:37,793.02,15.63
2020-08-15 08:07:37,792.92,15.631
2020-08-15 08:37:37,792.76,15.626
2020-08-15 09:07:37,792.57,15.615
2020-08-15 09:37:37,792.41,15.598
2020-08-15 10:07:37,792.36,15.576
2020-08-15 10:37:37,792.3,15.548
2020-08-15 11:07:37,792.2,15.514
2020-08-15 11:37:37,792.07,15.477
2020-08-15 12:07:37,792.08,15.436
2020-08-15 12:37:37,792.15,15.39
2020-08-15 13:07:37,792.34,15.342
2020-08-15 13:37:37,792.43,15.29
2020-08-15 14:07:37,792.53,15.237
2020-08-15 14:37:37,792.73,15.18
2020-08-15 15:07:37,792.74,15.126
2020-08-15 15:37:37,792.71,15.077
2020-08-15 16:07:37,792.56,15.034
2020-08-15 16:37:37,792.69,14.998
2020-08-15 17:07:37,792.94,14.969
2020-08-15 17:37:37,793.2,14.948
2020-08-15 18:07:37,793.41,14.933
2020-08-15 18:37:37,793.52,14.926
2020-08-15 19:07:37,793.68,14.926
2020-08-15 19:37:37,793.87,14.937
2020-08-15 20:07:37,794.33,14.954
2020-08-15 20:37:37,794.66,14.979
2020-08-15 21:07:37,795.33,15.009
2020-08-15 21:37:37,796.03,15.042
2020-08-15 22:07:37,796.27,15.078
2020-08-15 22:37:37,796.3,15.113
2020-08-15 23:07:37,796.15,15.15
2020-08-15 23:37:37,796.11,15.192
2020-08-16 00:07:37,796.06,15.235
2020-08-16 00:37:37,796.3,15.281
2020-08-16 01:07:37,796.6,15.329
2020-08-16 01:37:37,796.59,15.376
2020-08-16 02:07:37,796.49,15.421
2020-08-16 02:37:37,796.53,15.463
2020-08-16 03:07:37,796.65,15.501
2020-08-16 03:37:37,796.76,15.536
2020-08-16 04:07:37,796.97,15.566
2020-08-16 04:37:37,797.32,15.591
2020-08-16 05:07:37,797.32,15.612
2020-08-16 05:37:37,797.14,15.627
2020-08-16 06:07:37,796.84,15.638
2020-08-16 06:37:37,796.5,15.643
2020-08-16 07:07:37,796.13,15.645
2020-08-16 07:37:37,795.93,15.64
2020-08-16 08:07:37,795.55,15.632
2020-08-16 08:37:37,795.27,15.618
2020-08-16 09:07:37,795.05,15.601
2020-08-16 09:37:37,794.85,15.58
2020-08-16 10:07:37,794.63,15.554
2020-08-16 10:37:37,794.45,15.524
2020-08-16 11:07:37,794.24,15.491
2020-08-16 11:37:37,794.17,15.455
2020-08-16 12:07:37,794.11,15.416
2020-08-16 12:37:37,794.19,15.373
2020-08-16 13:07:37,794.26,15.329
2020-08-16 13:37:37,794.34,15.283
2020-08-16 14:07:37,794.34,15.235
2020-08-16 14:37:37,794.43,15.187
2020-08-16 15:07:37,794.33,15.14
2020-08-16 15:37:37,794.08,15.096
2020-08-16 16:07:37,793.9,15.059
2020-08-16 16:37:37,793.92,15.029
2020-08-16 17:07:37,794.36,15.007
2020-08-16 17:37:37,794.54,14.992
2020-08-16 18:07:37,794.73,14.981
2020-08-16 18:37:37,794.87,14.978
2020-08-16 19:07:37,795.13,14.984
2020-08-16 19:37:37,795.34,14.999
2020-08-16 20:07:37,795.35,15.022
2020-08-16 20:37:37,795.47,15.046
2020-08-16 21:07:37,795.57,15.076
2020-08-16 21:37:37,795.74,15.113
2020-08-16 22:07:37,795.74,15.154
2020-08-16 22:37:37,795.65,15.2
2020-08-16 23:07:37,795.52,15.246
2020-08-16 23:37:37,795.42,15.297
2020-08-17 00:07:37,795.33,15.35
2020-08-17 00:37:37,795.42,15.405
2020-08-17 01:07:37,795.36,15.463
2020-08-17 01:37:37,795.36,15.52
2020-08-17 02:07:37,795.77,15.575
2020-08-17 02:37:37,796.05,15.628
2020-08-17 03:07:37,796.35,15.675
2020-08-17 03:37:37,797.04,15.718
2020-08-17 04:07:37,796.99,15.755
2020-08-17 04:37:37,796.99,15.787
2020-08-17 05:07:37,796.94,15.813
2020-08-17 05:37:37,796.76,15.832
2020-08-17 06:07:37,796.7,15.847
2020-08-17 06:37:37,796.61,15.857
2020-08-17 07:07:37,796.57,15.862
2020-08-17 07:37:37,796.5,15.861
2020-08-17 08:07:37,796.37,15.854
2020-08-17 08:37:37,796.18,15.844
2020-08-17 09:07:37,796.03,15.831
2020-08-17 09:37:37,795.95,15.811
2020-08-17 10:07:37,795.76,15.789
2020-08-17 10:37:37,795.59,15.763
2020-08-17 11:07:37,795.46,15.734
2020-08-17 11:37:37,795.39,15.701
2020-08-17 12:07:37,795.23,15.667
2020-08-17 12:37:37,795.14,15.629
2020-08-17 13:07:37,795.19,15.589
2020-08-17 13:37:37,795.2,15.547
2020-08-17 14:07:37,795.24,15.505
2020-08-17 14:37:37,795.29,15.461
2020-08-17 15:07:37,795.33,15.418
2020-08-17 15:37:37,795.41,15.379
2020-08-17 16:07:37,795.35,15.346
2020-08-17 16:37:37,795.28,15.32
2020-08-17 17:07:37,795.31,15.302
2020-08-17 17:37:37,795.27,15.292
2020-08-17 18:07:37,795.29,15.29
2020-08-17 18:37:37,795.52,15.296
2020-08-17 19:07:37,795.55,15.307
2020-08-17 19:37:37,795.75,15.324
2020-08-17 20:07:37,795.91,15.348
2020-08-17 20:37:37,796.11,15.378
2020-08-17 21:07:37,796.38,15.418
2020-08-17 21:37:37,796.53,15.461
2020-08-17 22:07:37,796.49,15.51
2020-08-17 22:37:37,796.39,15.564
2020-08-17 23:07:37,797.08,15.62
2020-08-17 23:37:37,798.11,15.68
2020-08-18 00:07:37,798.7,15.734
2020-08-18 00:37:37,798.45,15.779
2020-08-18 01:07:37,798.59,15.823
2020-08-18 01:37:37,799.04,15.862
2020-08-18 02:07:37,798.79,15.899
2020-08-18 02:37:37,798.27,15.929
2020-08-18 03:07:37,798.09,15.952
2020-08-18 03:37:37,798.04,15.969
2020-08-18 04:07:37,797.96,15.981
2020-08-18 04:37:37,798.07,15.987
2020-08-18 05:07:37,798.04,15.988
2020-08-18 05:37:37,797.77,15.982
2020-08-18 06:07:37,797.74,15.972
2020-08-18 06:37:37,797.62,15.958
2020-08-18 07:07:37,797.6,15.938
2020-08-18 07:37:37,797.64,15.914
2020-08-18 08:07:37,797.62,15.886
2020-08-18 08:37:37,797.56,15.854
2020-08-18 09:07:37,797.3,15.819
2020-08-18 09:37:37,796.98,15.78
2020-08-18 10:07:37,796.83,15.737
2020-08-18 10:37:37,796.69,15.693
2020-08-18 11:07:37,796.54,15.644
2020-08-18 11:37:37,796.35,15.595
2020-08-18 12:07:37,796.29,15.543
2020-08-18 12:37:37,796.26,15.489
2020-08-18 13:07:37,796.35,15.433
2020-08-18 13:37:37,796.44,15.377
2020-08-18 14:07:37,796.49,15.318
2020-08-18 14:37:37,796.52,15.259
2020-08-18 15:07:37,796.6,15.202
2020-08-18 15:37:37,796.62,15.146
2020-08-18 16:07:37,796.45,15.096
2020-08-18 16:37:37,796.44,15.048
2020-08-18 17:07:37,796.51,15.005
2020-08-18 17:37:37,796.45,14.97
2020-08-18 18:07:37,796.48,14.947
2020-08-18 18:37:37,796.64,14.934
2020-08-18 19:07:37,796.79,14.928
2020-08-18 19:37:37,796.94,14.926
2020-08-18 20:07:37,796.95,14.928
2020-08-18 20:37:37,797.26,14.936
2020-08-18 21:07:37,797.21,14.95
2020-08-18 21:37:37,797.28,14.971
2020-08-18 22:07:37,797.2,14.998
2020-08-18 22:37:37,797.1,15.029
2020-08-18 23:07:37,796.87,15.066
2020-08-18 23:37:37,796.77,15.106
2020-08-19 00:07:37,796.69,15.152
2020-08-19 00:37:37,796.47,15.201
2020-08-19 01:07:37,796.19,15.252
2020-08-19 01:37:37,796.1,15.304
2020-08-19 02:07:37,796.19,15.355
2020-08-19 02:37:37,796.26,15.404
2020-08-19 03:07:37,796.42,15.45
2020-08-19 03:37:37,796.61,15.492
2020-08-19 04:07:37,796.7,15.529
2020-08-19 04:37:37,796.69,15.562
2020-08-19 05:07:37,796.62,15.59
2020-08-19 05:37:37,796.48,15.613
2020-08-19 06:07:37,796.32,15.63
2020-08-19 06:37:37,796.2,15.643
2020-08-19 07:07:37,796.06,15.649
2020-08-19 07:37:37,795.86,15.65
2020-08-19 08:07:37,795.6,15.647
2020-08-19 08:37:37,795.32,15.639
2020-08-19 09:07:37,794.99,15.627
2020-08-19 09:37:37,794.66,15.611
2020-08-19 10:07:37,794.54,15.591
2020-08-19 10:37:37,794.41,15.567
2020-08-19 11:07:37,794.28,15.54
2020-08-19 11:37:37,794.07,15.509
2020-08-19 12:07:37,793.92,15.477
2020-08-19 12:37:37,793.73,15.441
2020-08-19 13:07:37,793.75,15.403
2020-08-19 13:37:37,793.76,15.364
2020-08-19 14:07:37,793.82,15.322
2020-08-19 14:37:37,793.95,15.279
2020-08-19 15:07:37,793.95,15.237
2020-08-19 15:37:37,793.82,15.197
2020-08-19 16:07:37,793.77,15.163
2020-08-19 16:37:37,793.75,15.134
2020-08-19 17:07:37,793.85,15.112
2020-08-19 17:37:37,793.92,15.098
2020-08-19 18:07:37,794.11,15.092
2020-08-19 18:37:37,794.19,15.094
2020-08-19 19:07:37,794.22,15.104
2020-08-19 19:37:37,794.34,15.123
2020-08-19 20:07:37,794.54,15.152
2020-08-19 20:37:37,794.69,15.189
2020-08-19 21:07:37,794.75,15.234
2020-08-19 21:37:37,794.58,15.286
2020-08-19 22:07:37,794.18,15.341
2020-08-19 22:37:37,794.0,15.4
2020-08-19 23:07:37,794.1,15.463
2020-08-19 23:37:37,794.03,15.528
2020-08-20 00:07:37,793.91,15.596
2020-08-20 00:37:37,793.8,15.664
2020-08-20 01:07:37,793.62,15.732
2020-08-20 01:37:37,793.61,15.797
2020-08-20 02:07:37,793.63,15.86
2020-08-20 02:37:37,793.74,15.917
2020-08-20 03:07:37,793.87,15.969
2020-08-20 03:37:37,793.88,16.015
2020-08-20 04:07:37,793.88,16.055
2020-08-20 04:37:37,794.07,16.088
2020-08-20 05:07:37,793.95,16.114
2020-08-20 05:37:37,793.73,16.135
2020-08-20 06:07:37,793.56,16.148
2020-08-20 06:37:37,793.53,16.156
2020-08-20 07:07:37,793.44,16.157
2020-08-20 07:37:37,793.2,16.151
2020-08-20 08:07:37,792.95,16.14
2020-08-20 08:37:37,792.58,16.122
2020-08-20 09:07:37,792.28,16.098
2020-08-20 09:37:37,792.04,16.069
2020-08-20 10:07:37,791.81,16.033
2020-08-20 10:37:37,791.69,15.994
2020-08-20 11:07:37,791.49,15.949
2020-08-20 11:37:37,791.3,15.899
2020-08-20 12:07:37,791.21,15.846
2020-08-20 12:37:37,791.23,15.791
2020-08-20 13:07:37,791.16,15.732
2020-08-20 13:37:37,791.25,15.67
2020-08-20 14:07:37,791.32,15.605
2020-08-20 14:37:37,791.31,15.539
2020-08-20 15:07:37,791.36,15.472
2020-08-20 15:37:37,791.38,15.412
2020-08-20 16:07:37,791.33,15.354
2020-08-20 16:37:37,791.18,15.303
2020-08-20 17:07:37,791.26,15.261
2020-08-20 17:37:37,791.54,15.229
2020-08-20 18:07:37,791.81,15.205
2020-08-20 18:37:37,792.09,15.19
2020-08-20 19:07:37,792.46,15.184
2020-08-20 19:37:37,792.88,15.188
2020-08-20 20:07:37,793.06,15.2
2020-08-20 20:37:37,793.07,15.22
2020-08-20 21:07:37,793.29,15.247
2020-08-20 21:37:37,793.05,15.279
2020-08-20 22:07:37,792.85,15.317
2020-08-20 22:37:37,792.72,15.36
2020-08-20 23:07:37,792.54,15.404
2020-08-20 23:37:37,792.36,15.453
2020-08-21 00:07:37,792.16,15.504
2020-08-21 00:37:37,792.13,15.556
2020-08-21 01:07:37,791.97,15.608
2020-08-21 01:37:37,791.67,15.659
2020-08-21 02:07:37,791.62,15.708
2020-08-21 02:37:37,791.71,15.752
2020-08-21 03:07:37,791.85,15.792
2020-08-21 03:37:37,792.08,15.827
2020-08-21 04:07:37,792.21,15.855
2020-08-21 04:37:37,792.29,15.877
2020-08-21 05:07:37,792.17,15.892
2020-08-21 05:37:37,792.03,15.901
2020-08-21 06:07:37,791.86,15.903
2020-08-21 06:37:37,791.65,15.899
2020-08-21 07:07:37,791.5,15.887
2020-08-21 07:37:37,791.27,15.87
2020-08-21 08:07:37,791.1,15.845
2020-08-21 08:37:37,790.85,15.814
2020-08-21 09:07:37,790.7,15.778
2020-08-21 09:37:37,790.46,15.737
2020-08-21 10:07:37,790.31,15.69
2020-08-21 10:37:37,790.14,15.639
2020-08-21 11:07:37,790.02,15.584
2020-08-21 11:37:37,789.94,15.526
2020-08-21 12:07:37,789.87,15.462
2020-08-21 12:37:37,789.87,15.395
2020-08-21 13:07:37,789.83,15.326
2020-08-21 13:37:37,789.88,15.252
2020-08-21 14:07:37,790.02,15.178
2020-08-21 14:37:37,790.03,15.103
2020-08-21 15:07:37,789.99,15.03
2020-08-21 15:37:37,789.91,14.964
2020-08-21 16:07:37,789.85,14.905
2020-08-21 16:37:37,789.84,14.855
2020-08-21 17:07:37,789.92,14.814
2020-08-21 17:37:37,790.06,14.785
2020-08-21 18:07:37,790.31,14.766
2020-08-21 18:37:37,790.44,14.757
2020-08-21 19:07:37,790.6,14.758
2020-08-21 19:37:37,790.85,14.769
2020-08-21 20:07:37,791.14,14.789
2020-08-21 20:37:37,791.48,14.817
2020-08-21 21:07:37,791.82,14.855
2020-08-21 21:37:37,791.75,14.901
2020-08-21 22:07:37,791.75,14.953
2020-08-21 22:37:37,791.62,15.01
2020-08-21 23:07:37,791.62,15.071
2020-08-21 23:37:37,791.58,15.136
2020-08-22 00:07:37,791.5,15.206
2020-08-22 00:37:37,791.57,15.277
2020-08-22 01:07:37,791.61,15.349
2020-08-22 01:37:37,791.49,15.421
2020-08-22 02:07:37,791.56,15.492
2020-08-22 02:37:37,791.81,15.558
2020-08-22 03:07:37,791.89,15.619
2020-08-22 03:37:37,792.09,15.674
2020-08-22 04:07:37,792.12,15.72
2020-08-22 04:37:37,791.94,15.76
2020-08-22 05:07:37,791.79,15.79
2020-08-22 05:37:37,791.77,15.813
2020-08-22 06:07:37,791.72,15.828
2020-08-22 06:37:37,791.64,15.835
2020-08-22 07:07:37,791.38,15.835
2020-08-22 07:37:37,791.29,15.827
2020-08-22 08:07:37,791.14,15.814
2020-08-22 08:37:37,791.01,15.793
2020-08-22 09:07:37,790.84,15.767
2020-08-22 09:37:37,790.66,15.734
2020-08-22 10:07:37,790.54,15.697
2020-08-22 10:37:37,790.37,15.654
2020-08-22 11:07:37,790.26,15.606
2020-08-22 11:37:37,790.19,15.555
2020-08-22 12:07:37,790.03,15.498
2020-08-22 12:37:37,789.91,15.439
2020-08-22 13:07:37,789.86,15.375
2020-08-22 13:37:37,789.8,15.308
2020-08-22 14:07:37,789.82,15.24
2020-08-22 14:37:37,789.89,15.17
2020-08-22 15:07:37,789.78,15.1
2020-08-22 15:37:37,789.73,15.037
2020-08-22 16:07:37,789.72,14.983
2020-08-22 16:37:37,789.88,14.932
2020-08-22 17:07:37,790.06,14.886
2020-08-22 17:37:37,790.08,14.85
2020-08-22 18:07:37,790.15,14.826
2020-08-22 18:37:37,790.18,14.811
2020-08-22 19:07:37,790.12,14.803
2020-08-22 19:37:37,789.97,14.807
2020-08-22 20:07:37,790.04,14.82
2020-08-22 20:37:37,790.09,14.843
2020-08-22 21:07:37,790.13,14.876
2020-08-22 21:37:37,790.25,14.918
2020-08-22 22:07:37,790.3,14.967
2020-08-22 22:37:37,790.45,15.02
2020-08-22 23:07:37,790.55,15.076
2020-08-22 23:37:37,790.71,15.135
2020-08-23 00:07:37,790.81,15.196
2020-08-23 00:37:37,790.86,15.257
2020-08-23 01:07:37,790.94,15.319
2020-08-23 01:37:37,790.97,15.378
2020-08-23 02:07:37,790.97,15.434
2020-08-23 02:37:37,791.14,15.489
2020-08-23 03:07:37,791.19,15.538
2020-08-23 03:37:37,791.34,15.581
2020-08-23 04:07:37,791.42,15.619
2020-08-23 04:37:37,791.57,15.651
2020-08-23 05:07:37,791.63,15.677
2020-08-23 05:37:37,791.43,15.695
2020-08-23 06:07:37,791.34,15.708
2020-08-23 06:37:37,791.13,15.715
2020-08-23 07:07:37,790.95,15.715
2020-08-23 07:37:37,790.77,15.711
2020-08-23 08:07:37,790.64,15.702
2020-08-23 08:37:37,790.51,15.687
2020-08-23 09:07:37,790.23,15.668
2020-08-23 09:37:37,790.16,15.642
2020-08-23 10:07:37,789.95,15.613
2020-08-23 10:37:37,789.96,15.58
2020-08-23 11:07:37,789.87,15.544
2020-08-23 11:37:37,789.72,15.505
2020-08-23 12:07:37,789.57,15.461
2020-08-23 12:37:37,789.51,15.416
2020-08-23 13:07:37,789.55,15.369
2020-08-23 13:37:37,789.57,15.32
2020-08-23 14:07:37,789.66,15.271
2020-08-23 14:37:37,789.68,15.22
2020-08-23 15:07:37,789.61,15.171
2020-08-23 15:37:37,789.52,15.125
2020-08-23 16:07:37,789.33,15.084
2020-08-23 16:37:37,789.21,15.051
2020-08-23 17:07:37,789.11,15.022
2020-08-23 17:37:37,788.9,15.005
2020-08-23 18:07:37,788.87,14.995
2020-08-23 18:37:37,788.84,14.995
2020-08-23 19:07:37,788.65,15.0
2020-08-23 19:37:37,788.52,15.009
2020-08-23 20:07:37,788.42,15.021
2020-08-23 20:37:37,788.4,15.034
2020-08-23 21:07:37,788.42,15.052
2020-08-23 21:37:37,788.57,15.072
2020-08-23 22:07:37,788.58,15.097
2020-08-23 22:37:37,788.7,15.125
2020-08-23 23:07:37,788.83,15.157
2020-08-23 23:37:37,789.13,15.191
2020-08-24 00:07:37,789.7,15.226
2020-08-24 00:37:37,790.64,15.262
2020-08-24 01:07:37,790.75,15.295
2020-08-24 01:37:37,790.71,15.327
2020-08-24 02:07:37,790.51,15.354
2020-08-24 02:37:37,790.48,15.379
2020-08-24 03:07:37,790.57,15.4
2020-08-24 03:37:37,790.93,15.418
2020-08-24 04:07:37,791.09,15.433
2020-08-24 04:37:37,791.08,15.445
2020-08-24 05:07:37,790.85,15.452
2020-08-24 05:37:37,790.71,15.454
2020-08-24 06:07:37,790.57,15.452
2020-08-24 06:37:37,790.5,15.446
2020-08-24 07:07:37,790.22,15.435
2020-08-24 07:37:37,790.14,15.421
2020-08-24 08:07:37,789.67,15.403
2020-08-24 08:37:37,789.77,15.381
2020-08-24 09:07:37,789.62,15.355
2020-08-24 09:37:37,789.31,15.327
2020-08-24 10:07:37,789.63,15.295
2020-08-24 10:37:37,789.53,15.262
2020-08-24 11:07:37,789.44,15.226
2020-08-24 11:37:37,789.09,15.189
2020-08-24 12:07:37,788.93,15.149
2020-08-24 12:37:37,788.86,15.108
2020-08-24 13:07:37,788.89,15.065
2020-08-24 13:37:37,788.91,15.02
2020-08-24 14:07:37,788.91,14.974
2020-08-24 14:37:37,788.91,14.926
2020-08-24 15:07:37,788.77,14.879
2020-08-24 15:37:37,788.8,14.835
2020-08-24 16:07:37,788.8,14.797
2020-08-24 16:37:37,788.88,14.763
2020-08-24 17:07:37,789.01,14.737
2020-08-24 17:37:37,789.0,14.719
2020-08-24 18:07:37,789.02,14.71
2020-08-24 18:37:37,789.12,14.711
2020-08-24 19:07:37,788.98,14.722
2020-08-24 19:37:37,788.92,14.736
2020-08-24 20:07:37,788.71,14.758
2020-08-24 20:37:37,788.77,14.788
2020-08-24 21:07:37,788.88,14.826
2020-08-24 21:37:37,788.83,14.872
2020-08-24 22:07:37,789.12,14.925
2020-08-24 22:37:37,788.71,14.983
2020-08-24 23:07:37,788.66,15.048
2020-08-24 23:37:37,788.84,15.115
2020-08-25 00:07:37,788.84,15.184
2020-08-25 00:37:37,788.95,15.253
2020-08-25 01:07:37,789.01,15.323
2020-08-25 01:37:37,789.07,15.392
2020-08-25 02:07:37,789.23,15.456
2020-08-25 02:37:37,789.37,15.518
2020-08-25 03:07:37,789.63,15.572
2020-08-25 03:37:37,789.88,15.619
2020-08-25 04:07:37,790.28,15.659
2020-08-25 04:37:37,790.21,15.69
2020-08-25 05:07:37,790.32,15.716
2020-08-25 05:37:37,790.39,15.733
2020-08-25 06:07:37,790.28,15.743
2020-08-25 06:37:37,790.13,15.745
2020-08-25 07:07:37,790.06,15.741
2020-08-25 07:37:37,789.83,15.731
2020-08-25 08:07:37,789.53,15.713
2020-08-25 08:37:37,789.37,15.69
2020-08-25 09:07:37,789.05,15.661
2020-08-25 09:37:37,788.93,15.627
2020-08-25 10:07:37,788.8,15.589
2020-08-25 10:37:37,788.78,15.546
2020-08-25 11:07:37,788.55,15.499
2020-08-25 11:37:37,788.43,15.45
2020-08-25 12:07:37,788.34,15.397
2020-08-25 12:37:37,788.26,15.344
2020-08-25 13:07:37,787.98,15.287
2020-08-25 13:37:37,788.03,15.226
2020-08-25 14:07:37,788.25,15.165
2020-08-25 14:37:37,788.34,15.102
2020-08-25 15:07:37,788.29,15.04
2020-08-25 15:37:37,788.34,14.983
2020-08-25 16:07:37,788.4,14.933
2020-08-25 16:37:37,788.79,14.892
2020-08-25 17:07:37,789.51,14.861
2020-08-25 17:37:37,790.04,14.836
2020-08-25 18:07:37,790.63,14.818
2020-08-25 18:37:37,790.8,14.808
2020-08-25 19:07:37,790.96,14.807
2020-08-25 19:37:37,791.07,14.817
2020-08-25 20:07:37,790.94,14.838
2020-08-25 20:37:37,791.13,14.87
2020-08-25 21:07:37,790.85,14.913
2020-08-25 21:37:37,790.81,14.966
2020-08-25 22:07:37,790.5,15.025
2020-08-25 22:37:37,790.32,15.092
2020-08-25 23:07:37,790.16,15.162
2020-08-25 23:37:37,789.91,15.237
2020-08-26 00:07:37,789.75,15.311
2020-08-26 00:37:37,789.45,15.386
2020-08-26 01:07:37,789.35,15.461
2020-08-26 01:37:37,789.35,15.534
2020-08-26 02:07:37,789.18,15.602
2020-08-26 02:37:37,789.06,15.665
2020-08-26 03:07:37,789.1,15.722
2020-08-26 03:37:37,789.25,15.771
2020-08-26 04:07:37,789.35,15.812
2020-08-26 04:37:37,789.39,15.846
2020-08-26 05:07:37,789.31,15.872
2020-08-26 05:37:37,789.3,15.888
2020-08-26 06:07:37,789.05,15.898
2020-08-26 06:37:37,789.01,15.899
2020-08-26 07:07:37,788.81,15.892
2020-08-26 07:37:37,788.9,15.878
2020-08-26 08:07:37,788.79,15.855
2020-08-26 08:37:37,788.48,15.824
2020-08-26 09:07:37,788.18,15.787
2020-08-26 09:37:37,787.88,15.744
2020-08-26 10:07:37,787.59,15.697
2020-08-26 10:37:37,787.45,15.643
2020-08-26 11:07:37,787.34,15.586
2020-08-26 11:37:37,787.16,15.523
2020-08-26 12:07:37,787.08,15.456
2020-08-26 12:37:37,786.93,15.387
2020-08-26 13:07:37,786.77,15.314
2020-08-26 13:37:37,786.81,15.239
2020-08-26 14:07:37,786.69,15.161
2020-08-26 14:37:37,786.52,15.081
2020-08-26 15:07:37,786.28,15.004
2020-08-26 15:37:37,786.08,14.931
2020-08-26 16:07:37,786.05,14.868
2020-08-26 16:37:37,785.9,14.816
2020-08-26 17:07:37,785.88,14.777
2020-08-26 17:37:37,785.78,14.747
2020-08-26 18:07:37,785.8,14.73
2020-08-26 18:37:37,785.82,14.722
2020-08-26 19:07:37,785.82,14.726
2020-08-26 19:37:37,785.9,14.738
2020-08-26 20:07:37,785.96,14.761
2020-08-26 20:37:37,786.12,14.791
2020-08-26 21:07:37,786.24,14.831
2020-08-26 21:37:37,786.31,14.878
2020-08-26 22:07:37,786.46,14.928
2020-08-26 22:37:37,786.43,14.983
2020-08-26 23:07:37,786.42,15.04
2020-08-26 23:37:37,786.55,15.098
2020-08-27 00:07:37,786.51,15.156
2020-08-27 00:37:37,786.34,15.215
2020-08-27 01:07:37,786.3,15.274
2020-08-27 01:37:37,786.27,15.332
2020-08-27 02:07:37,786.18,15.388
2020-08-27 02:37:37,786.15,15.44
2020-08-27 03:07:37,786.23,15.486
2020-08-27 03:37:37,786.39,15.528
2020-08-27 04:07:37,786.4,15.563
2020-08-27 04:37:37,786.48,15.591
2020-08-27 05:07:37,786.43,15.614
2020-08-27 05:37:37,786.3,15.63
2020-08-27 06:07:37,786.14,15.637
2020-08-27 06:37:37,785.98,15.639
2020-08-27 07:07:37,786.03,15.633
2020-08-27 07:37:37,785.99,15.622
2020-08-27 08:07:37,785.87,15.604
2020-08-27 08:37:37,785.66,15.58
2020-08-27 09:07:37,785.5,15.55
2020-08-27 09:37:37,785.27,15.516
2020-08-27 10:07:37,785.1,15.477
2020-08-27 10:37:37,784.98,15.432
2020-08-27 11:07:37,784.87,15.384
2020-08-27 11:37:37,784.75,15.331
2020-08-27 12:07:37,784.74,15.276
2020-08-27 12:37:37,784.65,15.214
2020-08-27 13:07:37,784.68,15.15
