date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2019-08-16 16:00:00,819.2046,58.8739929036459,9.868766666666668,0
2019-08-16 16:30:00,819.0560666666667,58.21614662272134,9.955483333333333,0
2019-08-16 17:00:00,819.0144333333333,57.665200341796776,10.124446666666666,0
2019-08-16 17:30:00,818.9178666666667,57.0593207275391,10.369916666666667,0
2019-08-16 18:00:00,818.9362333333333,56.5683744466146,10.728546666666666,0
2019-08-16 18:30:00,818.8544333333333,56.479006087239554,11.22081,0
2019-08-16 19:00:00,818.6949333333333,56.311937727864574,11.759563333333332,0
2019-08-16 19:30:00,818.4346,56.044036035156296,12.54014,0
2019-08-16 20:00:00,818.2349333333333,55.83680100911454,13.28286,0
2019-08-16 20:30:00,817.9706666666666,55.56496598307285,14.0307,0
2019-08-16 21:00:00,817.7628,55.34953095703122,14.70536,0
2019-08-16 21:30:00,817.5149333333334,55.094095930989624,15.301626666666666,0
2019-08-16 22:00:00,817.2408333333333,54.812427571614535,15.80452,0
2019-08-16 22:30:00,817.0006666666667,54.56469254557294,16.149383333333333,0
2019-08-16 23:00:00,816.8065666666666,54.36302418619789,16.317076666666665,0
2019-08-16 23:30:00,816.6188666666666,54.16775582682283,16.39205,0
2019-08-17 00:00:00,816.3982,53.939520800781224,16.366626666666665,0
2019-08-17 00:30:00,816.3106666666666,54.273308064778575,16.284073333333335,0
2019-08-17 01:00:00,816.1008333333333,54.484795328776045,16.130273333333335,0
2019-08-17 01:30:00,815.8606666666667,54.66594925944014,15.92198,0
2019-08-17 02:00:00,815.6980333333333,54.92463652343747,15.686209999999999,0
2019-08-17 02:30:00,815.69,55.33792378743499,15.438883333333333,0
2019-08-17 03:00:00,815.6998333333333,55.76907771809897,15.17585,0
2019-08-17 03:30:00,815.7380333333333,56.22859831542962,14.921833333333334,0
2019-08-17 04:00:00,815.7595,56.671385579427124,14.67026,0
2019-08-17 04:30:00,815.9272,57.26040617675778,14.410686666666665,0
2019-08-17 05:00:00,816.1082,57.862726774088515,14.143703333333333,0
2019-08-17 05:30:00,816.0462333333332,58.22208070475256,13.869163333333333,0
2019-08-17 06:00:00,815.9841,58.58126796875001,13.578393333333334,0
2019-08-17 06:30:00,815.9580333333333,58.807357877604204,13.281376666666667,0
2019-08-17 07:00:00,815.9696666666667,59.07114778645837,12.989753333333333,0
2019-08-17 07:30:00,816.0460666666667,59.39970436197916,12.70572,0
2019-08-17 08:00:00,816.0201666666667,59.625960937500054,12.42913,0
2019-08-17 08:30:00,815.9721333333333,59.83008417968745,12.15249,0
2019-08-17 09:00:00,815.9439333333333,60.05404075520835,11.88667,0
2019-08-17 09:30:00,815.9226333333334,60.28489733072922,11.629603333333334,0
2019-08-17 10:00:00,815.7660666666667,60.38048723958332,11.386636666666666,0
2019-08-17 10:30:00,815.7028,60.569377148437525,11.133473333333333,0
2019-08-17 11:00:00,815.4903333333333,60.60906705729167,10.875603333333334,0
2019-08-17 11:30:00,815.4178666666667,60.7887569661458,10.635586666666667,0
2019-08-17 12:00:00,815.4637666666667,61.08681354166674,10.396636666666666,0
2019-08-17 12:30:00,815.5436,60.76517796223959,10.14308,0
2019-08-17 13:00:00,815.6616333333333,60.4817423828124,9.88026,0
2019-08-17 13:30:00,815.7755666666667,60.19420680338544,9.623833333333334,0
2019-08-17 14:00:00,815.8662333333333,59.88340455729167,9.377766666666666,0
2019-08-17 14:30:00,815.8158999999999,59.43160231119782,9.155436666666667,0
2019-08-17 15:00:00,815.8419666666667,59.056200065104235,8.968173333333334,0
2019-08-17 15:30:00,815.8441,58.65686448567715,8.810923333333333,0
2019-08-17 16:00:00,815.8082,58.219495572916685,8.736736666666667,0
2019-08-17 16:30:00,815.7737666666667,57.78359332682294,8.773043333333334,0
2019-08-17 17:00:00,815.83,57.43835774739591,8.898333333333333,0
2019-08-17 17:30:00,815.8142666666668,57.02115550130213,9.116623333333333,0
2019-08-17 18:00:00,815.7382,56.543619921875006,9.44227,0
2019-08-17 18:30:00,815.6605000000001,56.519356201171945,9.908546666666666,0
2019-08-17 19:00:00,815.5242666666667,56.436559147135426,10.471806666666668,0
2019-08-17 19:30:00,815.4324666666668,56.39819542643238,11.303513333333333,0
2019-08-17 20:00:00,815.2688666666667,56.28803170572917,12.11443,0
2019-08-17 20:30:00,815.0187,56.09130131835934,12.925566666666667,0
2019-08-17 21:00:00,814.8067333333333,55.93277093098959,13.643963333333334,0
2019-08-17 21:30:00,814.571,55.75047387695315,14.296673333333333,0
2019-08-17 22:00:00,814.2749333333334,55.507843489583365,14.846943333333332,0
2019-08-17 22:30:00,814.0067333333333,55.29307976888015,15.244413333333334,0
2019-08-17 23:00:00,813.8024666666668,55.14224938151051,15.464089999999999,0
2019-08-17 23:30:00,813.6703333333334,55.063552327473985,15.599586666666667,0
2019-08-18 00:00:00,813.5644333333333,55.01108860677084,15.647656666666666,0
2019-08-18 00:30:00,813.4246,55.181558007812555,15.615906666666667,0
2019-08-18 01:00:00,813.2367333333333,55.30399407552079,15.51545,0
2019-08-18 01:30:00,813.0482,55.42576347656245,15.371206666666666,0
2019-08-18 02:00:00,812.9921333333333,55.6799995442708,15.18311,0
2019-08-18 02:30:00,812.9521333333333,55.950302278645836,14.96716,0
2019-08-18 03:00:00,812.9396666666667,56.24813834635415,14.742306666666668,0
2019-08-18 03:30:00,813.0495,56.668274414062466,14.52775,0
2019-08-18 04:00:00,813.1955666666667,57.12464381510415,14.300193333333333,0
2019-08-18 04:30:00,813.3019666666667,57.54134654947916,14.060226666666667,0
2019-08-18 05:00:00,813.3355666666666,57.88524928385414,13.809866666666668,0
2019-08-18 05:30:00,813.4636,58.32358535156254,13.550653333333335,0
2019-08-18 06:00:00,813.5383666666667,58.70865475260416,13.291703333333334,0
2019-08-18 06:30:00,813.4578666666667,58.62928390299487,13.025816666666667,0
2019-08-18 07:00:00,813.4959,58.668446386718756,12.779243333333334,0
2019-08-18 07:30:00,813.5141,58.68777553710936,12.528996666666668,0
2019-08-18 08:00:00,813.4742666666667,58.64907135416672,12.289996666666667,0
2019-08-18 08:30:00,813.4218,58.59773383789059,12.049816666666667,0
2019-08-18 09:00:00,813.4857333333333,58.662796321614564,11.805996666666667,0
2019-08-18 09:30:00,813.5775333333333,58.755725472005224,11.568373333333334,0
2019-08-18 10:00:00,813.6821333333334,58.861454622395854,11.337946666666666,0
2019-08-18 10:30:00,813.6618,58.842250439453096,11.114143333333333,0
2019-08-18 11:00:00,813.7159,58.89747958984378,10.89547,0
2019-08-18 11:30:00,813.7341,58.91680874023439,10.69624,0
2019-08-18 12:00:00,813.71,58.893837890625036,10.50483,0
2019-08-18 12:30:00,813.7375333333333,58.595128141276064,10.316813333333334,0
2019-08-18 13:00:00,813.8795,58.410851725260386,10.134386666666668,0
2019-08-18 13:30:00,814.0216333333333,58.22674197591141,9.957796666666667,0
2019-08-18 14:00:00,814.1336,58.01246555989587,9.783123333333334,0
2019-08-18 14:30:00,814.2280333333333,57.78065581054682,9.628483333333334,0
2019-08-18 15:00:00,814.22,57.44637939453128,9.491546666666666,0
2019-08-18 15:30:00,814.1944333333333,57.09456964518233,9.397576666666666,0
2019-08-18 16:00:00,814.0801666666667,56.65405989583337,9.366603333333334,0
2019-08-18 16:30:00,814.0675333333332,56.31518347981762,9.440353333333332,0
2019-08-18 17:00:00,814.2173666666666,56.138773730468756,9.59166,0
2019-08-18 17:30:00,814.4172,56.012363981119734,9.832933333333333,0
2019-08-18 18:00:00,814.5883666666667,55.85728756510423,10.184793333333333,0
2019-08-18 18:30:00,814.5157333333333,55.657685847981725,10.665809999999999,0
2019-08-18 19:00:00,814.5308333333334,55.54581746419274,11.212036666666666,0
2019-08-18 19:30:00,814.3536,55.24161574707034,12.03907,0
2019-08-18 20:00:00,814.4303333333334,55.1913806966146,12.860233333333333,0
2019-08-18 20:30:00,814.3047666666666,54.938845646158825,13.672139999999999,0
2019-08-18 21:00:00,814.1239333333333,54.63104392903642,14.393816666666668,0
2019-08-18 21:30:00,814.0869,54.46704221191408,15.028756666666666,0
2019-08-18 22:00:00,813.8523,54.105473828125014,15.55678,0
2019-08-18 22:30:00,813.7583666666667,53.884572111002626,15.944626666666666,0
2019-08-18 23:00:00,813.6562333333333,53.65547039388014,16.15696,0
2019-08-18 23:30:00,813.5823,53.454568676757845,16.26772,0
2019-08-19 00:00:00,813.4982,53.24350029296875,16.279329999999998,0
2019-08-19 00:30:00,813.4283666666668,53.54018307291676,16.225383333333333,0
2019-08-19 01:00:00,813.3262333333333,53.804565852864584,16.103696666666664,0
2019-08-19 01:30:00,813.2818,54.126648632812476,15.938373333333333,0
2019-08-19 02:00:00,813.3182,54.5295647460938,15.677463333333334,0
2019-08-19 02:30:00,813.2837666666667,54.86164752604168,15.31931,0
2019-08-19 03:00:00,813.3695,55.313896972656266,15.04867,0
2019-08-19 03:30:00,813.5175333333333,55.82844641927079,14.789636666666667,0
2019-08-19 04:00:00,813.6791666666667,56.356595865885424,14.53726,0
2019-08-19 04:30:00,813.9114666666667,56.95541197916668,14.277096666666667,0
2019-08-19 05:00:00,814.0852333333333,57.4956947591146,14.005146666666667,0
2019-08-19 05:30:00,814.2877,58.06467753906247,13.721933333333332,0
2019-08-19 06:00:00,814.3816333333333,58.52512698567705,13.444096666666667,0
2019-08-19 06:30:00,814.4916333333333,58.63616458333331,13.174506666666666,0
2019-08-19 07:00:00,814.5918,58.737368847656285,12.904276666666666,0
2019-08-19 07:30:00,814.6459,58.79250644531248,12.641866666666667,0
2019-08-19 08:00:00,814.6916333333332,58.83927737630199,12.38344,0
2019-08-19 08:30:00,814.7878666666667,58.93654830729167,12.132816666666667,0
2019-08-19 09:00:00,814.8239333333333,58.97365257161459,11.887423333333333,0
2019-08-19 09:30:00,814.8891666666667,59.03992350260421,11.642193333333333,0
2019-08-19 10:00:00,815.1037666666667,59.25556110026048,11.405766666666667,0
2019-08-19 10:30:00,815.1757333333333,59.328565364583255,11.17675,0
2019-08-19 11:00:00,815.2459,59.399769628906256,10.953520000000001,0
2019-08-19 11:30:00,815.2857333333333,59.44064055989577,10.742239999999999,0
2019-08-19 12:00:00,815.3696666666667,59.52561149088547,10.550633333333332,0
2019-08-19 12:30:00,815.4657333333333,59.28719532877608,10.361419999999999,0
2019-08-19 13:00:00,815.5634333333334,59.05041249999999,10.178173333333334,0
2019-08-19 13:30:00,815.7236,58.87609633789066,10.008336666666667,0
2019-08-19 14:00:00,815.8160666666666,58.634080175781264,9.850679999999999,0
2019-08-19 14:30:00,815.8078666666667,58.29139734700516,9.7114,0
2019-08-19 15:00:00,815.8675333333333,58.01658118489581,9.59789,0
2019-08-19 15:30:00,815.9957333333333,57.8102983561198,9.528196666666666,0
2019-08-19 16:00:00,816.0737666666666,57.55384886067702,9.551026666666667,0
2019-08-19 16:30:00,816.1201666666667,57.26576603190108,9.670106666666667,0
2019-08-19 17:00:00,816.0662333333333,56.877349869791715,9.836003333333332,0
2019-08-19 17:30:00,816.0060666666667,56.48270037434895,10.092310000000001,0
2019-08-19 18:00:00,815.9801666666667,56.12231754557297,10.43465,0
2019-08-19 18:30:00,815.9321333333334,55.92971735839842,10.86384,0
2019-08-19 19:00:00,815.9157333333333,55.76875050455726,11.393216666666667,0
2019-08-19 19:30:00,815.9544333333333,55.66288365071614,11.954373333333333,0
2019-08-19 20:00:00,815.8323,55.39618346354166,12.6267,0
2019-08-19 20:30:00,815.7501666666667,55.16948327636726,13.294673333333332,0
2019-08-19 21:00:00,815.6923,54.96704975585942,13.889783333333334,0
2019-08-19 21:30:00,815.5924666666667,54.722649568684915,14.525873333333333,0
2019-08-19 22:00:00,815.4583666666667,54.443982714843855,15.010833333333334,0
2019-08-19 22:30:00,815.3444333333333,54.18548252766925,15.334283333333333,0
2019-08-19 23:00:00,815.2341,53.930582340494766,15.52883,0
2019-08-19 23:30:00,815.2257333333333,53.77764881998701,15.617606666666667,0
2019-08-20 00:00:00,815.2782,53.68554863281247,15.604003333333333,0
2019-08-20 00:30:00,815.2221333333333,53.957591707356755,15.535333333333334,0
2019-08-20 01:00:00,815.1546000000001,54.21816811523445,15.417436666666667,0
2019-08-20 01:30:00,814.9785333333333,54.370211189778615,15.22152,0
2019-08-20 02:00:00,814.8401666666667,54.55995426432298,15.003553333333333,0
2019-08-20 02:30:00,814.8177,54.86559733886713,14.774013333333333,0
2019-08-20 03:00:00,814.8860666666667,55.26207374674482,14.530603333333334,0
2019-08-20 03:30:00,814.929,55.633116821289036,14.289013333333333,0
2019-08-20 04:00:00,815.2152333333333,56.247459895833344,14.04462,0
2019-08-20 04:30:00,815.4354,56.795736303710896,13.797636666666666,0
2019-08-20 05:00:00,815.5780333333333,57.26647937825521,13.54703,0
2019-08-20 05:30:00,815.5837666666667,57.60032245279956,13.299996666666667,0
2019-08-20 06:00:00,815.6478666666667,57.99253219401044,13.06198,0
2019-08-20 06:30:00,815.6918,58.18268541666657,12.828373333333333,0
2019-08-20 07:00:00,815.7419666666667,58.379071972656334,12.597159999999999,0
2019-08-20 07:30:00,815.7264,58.50972519531251,12.369553333333334,0
2019-08-20 08:00:00,815.6555666666667,58.585111751302065,12.146306666666668,0
2019-08-20 08:30:00,815.7521333333333,58.82789830729166,11.934700000000001,0
2019-08-20 09:00:00,815.7475333333333,58.96951819661456,11.727453333333333,0
2019-08-20 09:30:00,815.8521333333333,59.22033808593744,11.53342,0
2019-08-20 10:00:00,815.8298333333333,59.34425797526046,11.347616666666667,0
2019-08-20 10:30:00,815.8955666666667,59.556211197916696,11.163993333333334,0
2019-08-20 11:00:00,816.0236,59.830464420572866,10.988943333333333,0
2019-08-20 11:30:00,816.0846,60.037684309895894,10.82437,0
2019-08-20 12:00:00,815.9714666666667,60.07077086588549,10.653173333333333,0
2019-08-20 12:30:00,816.1078666666667,59.65762049153648,10.482943333333333,0
2019-08-20 13:00:00,816.1852333333334,59.18543678385424,10.318566666666667,0
2019-08-20 13:30:00,816.4034333333333,58.85408640950516,10.151123333333334,0
2019-08-20 14:00:00,816.5695,58.47060270182283,9.994713333333333,0
2019-08-20 14:30:00,816.7293333333333,58.080885660807326,9.844253333333334,0
2019-08-20 15:00:00,816.8860666666667,57.68806861979169,9.716906666666667,0
2019-08-20 15:30:00,816.8680333333333,57.120484912109305,9.639066666666666,0
2019-08-20 16:00:00,816.8462333333333,56.54913453776044,9.642863333333333,0
2019-08-20 16:30:00,816.8332666666666,55.98661749674477,9.754286666666667,0
2019-08-20 17:00:00,817.0355666666667,55.63936712239581,9.911236666666667,0
2019-08-20 17:30:00,817.1498333333333,55.20408341471352,10.105410000000001,0
2019-08-20 18:00:00,817.2096666666667,54.714366373698,10.425026666666666,0
2019-08-20 18:30:00,817.2821333333333,54.8115268473307,10.84568,0
2019-08-20 19:00:00,817.2126333333333,54.76672065429682,11.341603333333333,0
2019-08-20 19:30:00,817.0108333333333,54.589614461262954,12.020073333333334,0
2019-08-20 20:00:00,816.7746,54.378074934895835,12.770403333333332,0
2019-08-20 20:30:00,816.6182,54.24636874186194,13.469933333333334,0
2019-08-20 21:00:00,816.5464000000001,54.19926254882819,14.07833,0
2019-08-20 21:30:00,816.4224666666667,54.10002302246096,14.624383333333332,0
2019-08-20 22:00:00,816.2706666666667,53.97291682942705,15.085193333333333,0
2019-08-20 22:30:00,816.0805,53.80744396972659,15.419463333333333,0
2019-08-20 23:00:00,815.9403333333333,53.69197111002609,15.619813333333333,0
2019-08-20 23:30:00,815.8246,53.60093158365885,15.716736666666666,0
2019-08-21 00:00:00,815.68,53.48102539062495,15.715086666666666,0
2019-08-21 00:30:00,815.6760666666667,53.8028926350911,15.628496666666667,0
2019-08-21 01:00:00,815.6423,54.094926546223974,15.530056666666667,0
2019-08-21 01:30:00,815.5896666666667,54.36809379069018,15.379683333333332,0
2019-08-21 02:00:00,815.7112999999999,54.815527701822816,15.17193,0
2019-08-21 02:30:00,815.8741,55.30412827962243,14.951946666666666,0
2019-08-21 03:00:00,815.8362333333333,55.5920621907552,14.726373333333333,0
2019-08-21 03:30:00,815.8252333333334,55.906862768554674,14.493586666666666,0
2019-08-21 04:00:00,816.0434333333333,56.45086334635414,14.25562,0
2019-08-21 04:30:00,816.2173666666666,56.95059725748695,14.008243333333333,0
2019-08-21 05:00:00,816.3818,57.44083116861975,13.755243333333333,0
2019-08-21 05:30:00,816.4123,57.79713174641927,13.502046666666667,0
2019-08-21 06:00:00,816.3341,58.044732324218785,13.24962,0
2019-08-21 06:30:00,816.3198333333332,58.38328446451817,13.00244,0
2019-08-21 07:00:00,816.3816333333333,58.7979032714843,12.74985,0
2019-08-21 07:30:00,816.4739333333333,59.24302207845051,12.498193333333333,0
2019-08-21 08:00:00,816.5037666666667,59.62567421875008,12.260193333333333,0
2019-08-21 08:30:00,816.5364,60.0111263590494,12.024553333333333,0
2019-08-21 09:00:00,816.3928000000001,60.220345166015704,11.79698,0
2019-08-21 09:30:00,816.1705000000001,60.35086397298187,11.565536666666667,0
2019-08-21 10:00:00,816.0480333333333,60.58121611328113,11.346503333333333,0
2019-08-21 10:30:00,816.0459,60.93190158691402,11.136093333333333,0
2019-08-21 11:00:00,816.0641,61.3029203938803,10.931633333333332,0
2019-08-21 11:30:00,816.0282,61.619839200846286,10.7436,0
2019-08-21 12:00:00,815.9682,61.912658007812524,10.563206666666666,0
2019-08-21 12:30:00,815.9357333333332,61.24009022623693,10.384746666666667,0
2019-08-21 13:00:00,816.0334333333333,60.69768911132803,10.221533333333333,0
2019-08-21 13:30:00,816.1995,60.22365466308588,10.061729999999999,0
2019-08-21 14:00:00,816.3495,59.733553548177156,9.90627,0
2019-08-21 14:30:00,816.4877,59.23165243326821,9.771366666666665,0
2019-08-21 15:00:00,816.5324666666667,58.63631798502604,9.670413333333332,0
2019-08-21 15:30:00,816.4003333333333,57.86408353678382,9.618016666666666,0
2019-08-21 16:00:00,816.3219666666668,57.14561575520838,9.636420000000001,0
2019-08-21 16:30:00,816.3437666666667,56.52731464029955,9.76635,0
2019-08-21 17:00:00,816.3842666666667,55.927713525390686,9.970593333333333,0
2019-08-21 17:30:00,816.3278666666668,55.23121241048182,10.236979999999999,0
2019-08-21 18:00:00,816.3482,54.61144462890627,10.623040000000001,0
2019-08-21 18:30:00,816.2685333333333,54.52611695149733,11.100480000000001,0
2019-08-21 19:00:00,816.0790333333333,54.33095594075519,11.651683333333335,0
2019-08-21 19:30:00,815.7769000000001,54.023161596679756,12.364973333333333,0
2019-08-21 20:00:00,815.5265666666667,53.76716725260417,13.131929999999999,0
2019-08-21 20:30:00,815.3782,53.613139575195305,13.807226666666667,0
2019-08-21 21:00:00,815.3103333333333,53.53961189778647,14.438576666666666,0
2019-08-21 21:30:00,815.1788666666666,53.40248422037757,14.964926666666667,0
2019-08-21 22:00:00,814.9228,53.1407565429688,15.37723,0
2019-08-21 22:30:00,814.6690333333333,52.88132886555991,15.638926666666666,0
2019-08-21 23:00:00,814.3964,52.603034521484346,15.76598,0
2019-08-21 23:30:00,814.2587,52.459673510742164,15.811723333333333,0
2019-08-22 00:00:00,814.0565666666666,52.25187916666664,15.760563333333334,0
2019-08-22 00:30:00,813.9062333333333,52.55550498046864,15.655693333333334,0
2019-08-22 01:00:00,813.8047666666666,52.90799746093751,15.545076666666667,0
2019-08-22 01:30:00,813.6121333333333,53.169323274739554,15.342469999999999,0
2019-08-22 02:00:00,813.5819666666667,53.59311575520837,15.14265,0
2019-08-22 02:30:00,813.5565666666666,54.02167490234376,14.940766666666667,0
2019-08-22 03:00:00,813.4711333333333,54.39020071614584,14.709193333333333,0
2019-08-22 03:30:00,813.6878666666667,55.06089319661453,14.470996666666668,0
2019-08-22 04:00:00,813.7062333333333,55.5332190104167,14.228456666666666,0
2019-08-22 04:30:00,813.6126333333333,55.89357815755204,13.973226666666667,0
2019-08-22 05:00:00,813.4206666666666,56.15557063802078,13.723653333333333,0
2019-08-22 05:30:00,813.2383666666667,56.42722978515633,13.469423333333333,0
2019-08-22 06:00:00,813.0929666666666,56.7357889322916,13.22321,0
2019-08-22 06:30:00,812.8541,56.732828230794325,12.981783333333334,0
2019-08-22 07:00:00,812.8831,56.99773419596352,12.747963333333333,0
2019-08-22 07:30:00,813.1059,57.45644016113283,12.520340000000001,0
2019-08-22 08:00:00,813.0788666666666,57.665312792968734,12.297356666666667,0
2019-08-22 08:30:00,812.7933,57.61565209147136,12.07016,0
2019-08-22 09:00:00,812.4859,57.54415805664064,11.841766666666667,0
2019-08-22 09:30:00,812.5296666666667,57.82383068847662,11.610783333333334,0
2019-08-22 10:00:00,812.5785333333333,58.108603320312454,11.376766666666667,0
2019-08-22 10:30:00,812.4205000000001,58.1864759521485,11.14775,0
2019-08-22 11:00:00,812.2174,58.219281917317744,10.922946666666666,0
2019-08-22 11:30:00,811.9154,58.15318788248692,10.70111,0
2019-08-22 12:00:00,812.0757333333332,58.54942718098948,10.486733333333333,0
2019-08-22 12:30:00,812.1223,58.162522167968746,10.266536666666667,0
2019-08-22 13:00:00,812.0637666666667,57.6705171549479,10.046716666666667,0
2019-08-22 13:30:00,812.1534333333333,57.32671214192703,9.838993333333335,0
2019-08-22 14:00:00,812.2998333333333,57.039640462239504,9.666893333333332,0
2019-08-22 14:30:00,812.3616333333333,56.667968782552066,9.523023333333333,0
2019-08-22 15:00:00,812.4401666666668,56.313030436198005,9.403496666666666,0
2019-08-22 15:30:00,812.3823,55.82169208984374,9.330033333333335,0
