Date_Time,lvl_cm,temp_C
2019-09-17 08:25:47,777.54,5.689
2019-09-17 08:55:47,777.45,5.576
2019-09-17 09:25:47,777.5,5.471
2019-09-17 09:55:47,777.71,5.372
2019-09-17 10:25:47,777.83,5.282
2019-09-17 10:55:47,778.03,5.208
2019-09-17 11:25:47,777.98,5.13
2019-09-17 11:55:47,778.29,5.056
2019-09-17 12:25:47,778.46,4.982
2019-09-17 12:55:47,778.68,4.917
2019-09-17 13:25:47,779.23,4.85
2019-09-17 13:55:47,779.4,4.782
2019-09-17 14:25:47,779.62,4.737
2019-09-17 14:55:47,779.69,4.697
2019-09-17 15:25:47,779.65,4.686
2019-09-17 15:55:47,779.73,4.71
2019-09-17 16:25:47,779.56,4.786
2019-09-17 16:55:47,779.57,4.926
2019-09-17 17:25:47,779.61,5.11
2019-09-17 17:55:47,779.6,5.394
2019-09-17 18:25:47,779.66,5.814
2019-09-17 18:55:47,779.63,6.384
2019-09-17 19:25:47,779.57,6.969
2019-09-17 19:55:47,779.53,7.419
2019-09-17 20:25:47,779.31,7.82
2019-09-17 20:55:47,779.22,8.313
2019-09-17 21:25:47,779.2,8.841
2019-09-17 21:55:47,779.21,9.138
2019-09-17 22:25:47,779.24,9.413
2019-09-17 22:55:47,779.13,9.721
2019-09-17 23:25:47,779.02,9.745
2019-09-17 23:55:47,779.05,9.175
2019-09-18 00:25:47,779.01,8.625
2019-09-18 00:55:47,779.04,8.221
2019-09-18 01:25:47,779.07,7.889
2019-09-18 01:55:47,778.99,7.636
2019-09-18 02:25:47,779.04,7.429
2019-09-18 02:55:47,779.17,7.223
2019-09-18 03:25:47,779.13,7.021
2019-09-18 03:55:47,779.09,6.845
2019-09-18 04:25:47,779.21,6.682
2019-09-18 04:55:47,779.15,6.527
2019-09-18 05:25:47,779.08,6.374
2019-09-18 05:55:47,779.01,6.23
2019-09-18 06:25:47,778.84,6.094
2019-09-18 06:55:47,778.67,5.968
2019-09-18 07:25:47,778.55,5.849
2019-09-18 07:55:47,778.41,5.734
2019-09-18 08:25:47,778.33,5.621
2019-09-18 08:55:47,778.05,5.508
2019-09-18 09:25:47,777.95,5.388
2019-09-18 09:55:47,777.83,5.269
2019-09-18 10:25:47,777.84,5.154
2019-09-18 10:55:47,777.59,5.044
2019-09-18 11:25:47,777.51,4.945
2019-09-18 11:55:47,777.36,4.854
2019-09-18 12:25:47,777.47,4.765
2019-09-18 12:55:47,777.64,4.683
2019-09-18 13:25:47,777.67,4.606
2019-09-18 13:55:47,777.86,4.533
2019-09-18 14:25:47,777.95,4.471
2019-09-18 14:55:47,778.03,4.417
2019-09-18 15:25:47,778.01,4.397
2019-09-18 15:55:47,777.91,4.404
2019-09-18 16:25:47,778.1,4.495
2019-09-18 16:55:47,778.11,4.655
2019-09-18 17:25:47,778.08,4.892
2019-09-18 17:55:47,777.88,5.242
2019-09-18 18:25:47,777.75,5.736
2019-09-18 18:55:47,777.53,6.326
2019-09-18 19:25:47,777.33,7.03
2019-09-18 19:55:47,777.16,7.508
2019-09-18 20:25:47,776.97,7.923
2019-09-18 20:55:47,776.84,8.449
2019-09-18 21:25:47,776.77,8.938
2019-09-18 21:55:47,776.67,9.106
2019-09-18 22:25:47,776.54,9.181
2019-09-18 22:55:47,776.38,9.274
2019-09-18 23:25:47,776.46,9.205
2019-09-18 23:55:47,776.26,8.775
2019-09-19 00:25:47,776.24,8.351
2019-09-19 00:55:47,775.96,7.96
2019-09-19 01:25:47,775.93,7.603
2019-09-19 01:55:47,775.74,7.324
2019-09-19 02:25:47,775.67,7.09
2019-09-19 02:55:47,775.71,6.91
2019-09-19 03:25:47,775.77,6.775
2019-09-19 03:55:47,775.53,6.683
2019-09-19 04:25:47,775.64,6.599
2019-09-19 04:55:47,775.41,6.524
2019-09-19 05:25:47,775.36,6.466
2019-09-19 05:55:47,775.09,6.402
2019-09-19 06:25:47,774.83,6.333
2019-09-19 06:55:47,774.68,6.264
2019-09-19 07:25:47,774.57,6.123
2019-09-19 07:55:47,774.53,5.995
2019-09-19 08:25:47,774.31,5.963
2019-09-19 08:55:47,774.21,5.929
2019-09-19 09:25:47,774.12,5.897
2019-09-19 09:55:47,773.94,5.863
2019-09-19 10:25:47,773.73,5.821
2019-09-19 10:55:47,773.64,5.751
2019-09-19 11:25:47,773.67,5.67
2019-09-19 11:55:47,773.57,5.606
2019-09-19 12:25:47,773.68,5.432
2019-09-19 12:55:47,773.78,5.373
2019-09-19 13:25:47,773.97,5.301
2019-09-19 13:55:47,774.26,5.209
2019-09-19 14:25:47,774.4,5.142
2019-09-19 14:55:47,774.46,5.108
2019-09-19 15:25:47,774.48,5.083
2019-09-19 15:55:47,774.58,5.065
2019-09-19 16:25:47,774.58,5.074
2019-09-19 16:55:47,774.73,5.097
2019-09-19 17:25:47,774.84,5.183
2019-09-19 17:55:47,774.91,5.382
2019-09-19 18:25:47,774.99,5.733
2019-09-19 18:55:47,775.13,6.229
2019-09-19 19:25:47,775.19,6.747
2019-09-19 19:55:47,774.96,7.099
2019-09-19 20:25:47,774.88,7.44
2019-09-19 20:55:47,775.09,7.897
2019-09-19 21:25:47,775.0,8.479
2019-09-19 21:55:47,774.97,8.763
2019-09-19 22:25:47,774.91,8.756
2019-09-19 22:55:47,774.94,8.695
2019-09-19 23:25:47,774.98,8.333
2019-09-19 23:55:47,774.94,7.913
2019-09-20 00:25:47,775.07,7.57
2019-09-20 00:55:47,775.16,7.301
2019-09-20 01:25:47,775.25,7.09
2019-09-20 01:55:47,775.2,6.857
2019-09-20 02:25:47,775.1,6.634
2019-09-20 02:55:47,775.26,6.436
2019-09-20 03:25:47,775.45,6.233
2019-09-20 03:55:47,775.59,6.035
2019-09-20 04:25:47,775.74,5.841
2019-09-20 04:55:47,775.7,5.659
2019-09-20 05:25:47,775.61,5.485
2019-09-20 05:55:47,775.74,5.322
2019-09-20 06:25:47,775.97,5.17
2019-09-20 06:55:47,775.88,5.043
2019-09-20 07:25:47,775.95,4.931
2019-09-20 07:55:47,776.09,4.826
2019-09-20 08:25:47,776.18,4.72
2019-09-20 08:55:47,776.1,4.627
2019-09-20 09:25:47,776.07,4.536
2019-09-20 09:55:47,776.03,4.456
2019-09-20 10:25:47,776.13,4.361
2019-09-20 10:55:47,776.06,4.278
2019-09-20 11:25:47,776.05,4.195
2019-09-20 11:55:47,776.06,4.112
2019-09-20 12:25:47,776.21,4.027
2019-09-20 12:55:47,776.33,3.933
2019-09-20 13:25:47,776.61,3.843
2019-09-20 13:55:47,776.83,3.76
2019-09-20 14:25:47,777.01,3.677
2019-09-20 14:55:47,777.17,3.614
2019-09-20 15:25:47,777.22,3.583
2019-09-20 15:55:47,777.13,3.6
2019-09-20 16:25:47,777.13,3.65
2019-09-20 16:55:47,777.3,3.761
2019-09-20 17:25:47,777.29,3.932
2019-09-20 17:55:47,777.37,4.229
2019-09-20 18:25:47,777.28,4.661
2019-09-20 18:55:47,777.18,5.232
2019-09-20 19:25:47,777.25,5.806
2019-09-20 19:55:47,777.16,6.262
2019-09-20 20:25:47,777.09,6.675
2019-09-20 20:55:47,777.21,7.168
2019-09-20 21:25:47,777.2,7.778
2019-09-20 21:55:47,777.03,8.173
2019-09-20 22:25:47,777.09,8.406
2019-09-20 22:55:47,777.01,8.647
2019-09-20 23:25:47,777.13,8.739
2019-09-20 23:55:47,776.96,8.215
2019-09-21 00:25:47,777.05,7.686
2019-09-21 00:55:47,777.05,7.312
2019-09-21 01:25:47,777.26,7.029
2019-09-21 01:55:47,777.43,6.792
2019-09-21 02:25:47,777.47,6.586
2019-09-21 02:55:47,777.73,6.385
2019-09-21 03:25:47,777.82,6.197
2019-09-21 03:55:47,778.1,6.009
2019-09-21 04:25:47,778.14,5.829
2019-09-21 04:55:47,778.2,5.652
2019-09-21 05:25:47,778.15,5.506
2019-09-21 05:55:47,778.15,5.37
2019-09-21 06:25:47,778.31,5.246
2019-09-21 06:55:47,778.21,5.131
2019-09-21 07:25:47,778.37,5.026
2019-09-21 07:55:47,778.27,4.924
2019-09-21 08:25:47,778.43,4.818
2019-09-21 08:55:47,778.5,4.71
2019-09-21 09:25:47,778.43,4.614
2019-09-21 09:55:47,778.37,4.517
2019-09-21 10:25:47,778.44,4.415
2019-09-21 10:55:47,778.35,4.332
2019-09-21 11:25:47,778.51,4.247
2019-09-21 11:55:47,778.62,4.175
2019-09-21 12:25:47,778.58,4.098
2019-09-21 12:55:47,778.52,4.033
2019-09-21 13:25:47,778.76,3.967
2019-09-21 13:55:47,778.85,3.903
2019-09-21 14:25:47,779.03,3.849
2019-09-21 14:55:47,779.11,3.792
2019-09-21 15:25:47,779.05,3.78
2019-09-21 15:55:47,779.11,3.81
2019-09-21 16:25:47,779.18,3.895
2019-09-21 16:55:47,779.23,4.024
2019-09-21 17:25:47,779.22,4.206
2019-09-21 17:55:47,779.19,4.488
2019-09-21 18:25:47,779.15,4.921
2019-09-21 18:55:47,779.11,5.528
2019-09-21 19:25:47,779.1,6.143
2019-09-21 19:55:47,778.93,6.719
2019-09-21 20:25:47,778.81,7.201
2019-09-21 20:55:47,778.69,7.735
2019-09-21 21:25:47,778.7,8.397
2019-09-21 21:55:47,778.59,8.871
2019-09-21 22:25:47,778.59,9.133
2019-09-21 22:55:47,778.61,9.371
2019-09-21 23:25:47,778.63,9.429
2019-09-21 23:55:47,778.67,8.898
2019-09-22 00:25:47,778.82,8.369
2019-09-22 00:55:47,778.95,7.989
2019-09-22 01:25:47,779.13,7.666
2019-09-22 01:55:47,779.33,7.396
2019-09-22 02:25:47,779.4,7.162
2019-09-22 02:55:47,779.65,6.942
2019-09-22 03:25:47,779.81,6.733
2019-09-22 03:55:47,779.95,6.546
2019-09-22 04:25:47,780.02,6.374
2019-09-22 04:55:47,780.18,6.212
2019-09-22 05:25:47,780.2,6.066
2019-09-22 05:55:47,780.36,5.923
2019-09-22 06:25:47,780.47,5.781
2019-09-22 06:55:47,780.38,5.643
2019-09-22 07:25:47,780.36,5.51
2019-09-22 07:55:47,780.4,5.391
2019-09-22 08:25:47,780.49,5.271
2019-09-22 08:55:47,780.4,5.167
2019-09-22 09:25:47,780.24,5.074
2019-09-22 09:55:47,780.12,4.99
2019-09-22 10:25:47,780.03,4.905
2019-09-22 10:55:47,780.08,4.817
2019-09-22 11:25:47,780.17,4.735
2019-09-22 11:55:47,780.27,4.652
2019-09-22 12:25:47,780.1,4.585
2019-09-22 12:55:47,780.23,4.514
2019-09-22 13:25:47,780.15,4.441
2019-09-22 13:55:47,780.31,4.377
2019-09-22 14:25:47,780.31,4.324
2019-09-22 14:55:47,780.44,4.279
2019-09-22 15:25:47,780.55,4.265
2019-09-22 15:55:47,780.52,4.286
2019-09-22 16:25:47,780.58,4.359
2019-09-22 16:55:47,780.43,4.471
2019-09-22 17:25:47,780.25,4.633
2019-09-22 17:55:47,780.09,4.902
2019-09-22 18:25:47,780.05,5.331
2019-09-22 18:55:47,779.9,5.939
2019-09-22 19:25:47,779.76,6.568
2019-09-22 19:55:47,779.52,7.093
2019-09-22 20:25:47,779.34,7.544
2019-09-22 20:55:47,779.32,8.044
2019-09-22 21:25:47,779.27,8.644
2019-09-22 21:55:47,779.21,9.095
2019-09-22 22:25:47,779.15,9.316
2019-09-22 22:55:47,779.12,9.358
2019-09-22 23:25:47,779.12,9.05
2019-09-22 23:55:47,779.16,8.581
2019-09-23 00:25:47,779.19,8.234
2019-09-23 00:55:47,778.89,7.959
2019-09-23 01:25:47,778.77,7.73
2019-09-23 01:55:47,778.98,7.484
2019-09-23 02:25:47,779.08,7.242
2019-09-23 02:55:47,779.12,7.021
2019-09-23 03:25:47,779.3,6.834
2019-09-23 03:55:47,779.35,6.691
2019-09-23 04:25:47,779.25,6.579
2019-09-23 04:55:47,779.08,6.49
2019-09-23 05:25:47,778.95,6.402
2019-09-23 05:55:47,778.68,6.311
2019-09-23 06:25:47,778.81,6.206
2019-09-23 06:55:47,778.66,6.103
2019-09-23 07:25:47,778.46,6.011
2019-09-23 07:55:47,778.24,5.917
2019-09-23 08:25:47,778.25,5.821
2019-09-23 08:55:47,778.05,5.732
2019-09-23 09:25:47,777.78,5.657
2019-09-23 09:55:47,777.61,5.584
2019-09-23 10:25:47,777.48,5.522
2019-09-23 10:55:47,777.37,5.459
2019-09-23 11:25:47,777.32,5.388
2019-09-23 11:55:47,777.24,5.306
2019-09-23 12:25:47,777.31,5.219
2019-09-23 12:55:47,777.68,5.126
2019-09-23 13:25:47,777.87,5.021
2019-09-23 13:55:47,778.08,4.92
2019-09-23 14:25:47,778.36,4.834
2019-09-23 14:55:47,778.49,4.754
2019-09-23 15:25:47,778.58,4.703
2019-09-23 15:55:47,778.69,4.697
2019-09-23 16:25:47,779.02,4.738
2019-09-23 16:55:47,779.04,4.819
2019-09-23 17:25:47,779.26,4.935
2019-09-23 17:55:47,779.27,5.128
2019-09-23 18:25:47,779.35,5.483
2019-09-23 18:55:47,779.35,5.993
2019-09-23 19:25:47,779.56,6.551
2019-09-23 19:55:47,779.55,7.07
2019-09-23 20:25:47,779.6,7.519
2019-09-23 20:55:47,779.66,7.949
2019-09-23 21:25:47,779.83,8.561
2019-09-23 21:55:47,779.85,9.116
2019-09-23 22:25:47,779.98,9.41
2019-09-23 22:55:47,780.12,9.599
2019-09-23 23:25:47,780.29,9.571
2019-09-23 23:55:47,780.39,8.97
2019-09-24 00:25:47,780.37,8.395
2019-09-24 00:55:47,780.58,7.959
2019-09-24 01:25:47,780.65,7.624
2019-09-24 01:55:47,780.9,7.364
2019-09-24 02:25:47,781.02,7.144
2019-09-24 02:55:47,781.27,6.955
2019-09-24 03:25:47,781.54,6.782
2019-09-24 03:55:47,781.6,6.628
2019-09-24 04:25:47,781.64,6.503
2019-09-24 04:55:47,782.06,6.392
2019-09-24 05:25:47,782.37,6.282
2019-09-24 05:55:47,782.33,6.17
2019-09-24 06:25:47,782.39,6.08
2019-09-24 06:55:47,782.43,6.02
2019-09-24 07:25:47,782.45,5.957
2019-09-24 07:55:47,782.53,5.874
2019-09-24 08:25:47,782.68,5.782
2019-09-24 08:55:47,782.75,5.694
2019-09-24 09:25:47,782.9,5.598
2019-09-24 09:55:47,782.98,5.499
2019-09-24 10:25:47,783.12,5.414
2019-09-24 10:55:47,782.97,5.337
2019-09-24 11:25:47,783.09,5.26
2019-09-24 11:55:47,783.09,5.174
2019-09-24 12:25:47,783.18,5.101
2019-09-24 12:55:47,783.2,5.019
2019-09-24 13:25:47,783.28,4.955
2019-09-24 13:55:47,783.51,4.874
2019-09-24 14:25:47,783.4,4.803
2019-09-24 14:55:47,783.42,4.761
2019-09-24 15:25:47,783.4,4.749
2019-09-24 15:55:47,783.65,4.778
2019-09-24 16:25:47,783.67,4.866
2019-09-24 16:55:47,783.61,5.001
2019-09-24 17:25:47,783.67,5.15
2019-09-24 17:55:47,783.64,5.37
2019-09-24 18:25:47,783.4,5.711
2019-09-24 18:55:47,783.5,6.222
2019-09-24 19:25:47,783.35,6.805
2019-09-24 19:55:47,782.99,7.323
2019-09-24 20:25:47,782.87,7.82
2019-09-24 20:55:47,782.73,8.325
2019-09-24 21:25:47,782.55,9.003
2019-09-24 21:55:47,782.22,9.713
2019-09-24 22:25:47,782.0,10.25
2019-09-24 22:55:47,781.76,10.601
2019-09-24 23:25:47,781.75,10.634
2019-09-24 23:55:47,781.76,9.982
2019-09-25 00:25:47,781.65,9.386
2019-09-25 00:55:47,781.69,8.966
2019-09-25 01:25:47,781.61,8.66
2019-09-25 01:55:47,781.79,8.393
2019-09-25 02:25:47,781.91,8.156
2019-09-25 02:55:47,782.01,7.952
2019-09-25 03:25:47,782.11,7.773
2019-09-25 03:55:47,782.27,7.605
2019-09-25 04:25:47,782.45,7.449
2019-09-25 04:55:47,782.18,7.301
2019-09-25 05:25:47,782.17,7.166
2019-09-25 05:55:47,781.93,7.053
2019-09-25 06:25:47,781.79,6.949
2019-09-25 06:55:47,781.41,6.85
2019-09-25 07:25:47,781.23,6.762
2019-09-25 07:55:47,781.25,6.675
2019-09-25 08:25:47,781.17,6.611
2019-09-25 08:55:47,781.06,6.556
2019-09-25 09:25:47,780.74,6.512
2019-09-25 09:55:47,780.48,6.475
2019-09-25 10:25:47,780.2,6.445
2019-09-25 10:55:47,780.14,6.409
2019-09-25 11:25:47,780.25,6.371
2019-09-25 11:55:47,780.01,6.329
2019-09-25 12:25:47,779.96,6.29
2019-09-25 12:55:47,779.72,6.261
2019-09-25 13:25:47,779.86,6.227
2019-09-25 13:55:47,779.93,6.194
2019-09-25 14:25:47,780.28,6.174
2019-09-25 14:55:47,780.39,6.167
2019-09-25 15:25:47,780.45,6.198
2019-09-25 15:55:47,780.44,6.246
2019-09-25 16:25:47,780.54,6.318
2019-09-25 16:55:47,780.52,6.411
2019-09-25 17:25:47,780.45,6.532
2019-09-25 17:55:47,780.32,6.698
2019-09-25 18:25:47,780.11,7.007
2019-09-25 18:55:47,780.08,7.513
2019-09-25 19:25:47,779.81,8.069
2019-09-25 19:55:47,779.35,8.564
2019-09-25 20:25:47,779.16,8.996
2019-09-25 20:55:47,779.05,9.498
2019-09-25 21:25:47,778.96,10.123
2019-09-25 21:55:47,778.85,10.772
2019-09-25 22:25:47,778.74,11.389
2019-09-25 22:55:47,778.77,11.641
2019-09-25 23:25:47,778.83,11.045
2019-09-25 23:55:47,778.9,10.385
2019-09-26 00:25:47,778.96,9.964
2019-09-26 00:55:47,778.99,9.742
2019-09-26 01:25:47,779.04,9.578
2019-09-26 01:55:47,779.25,9.346
2019-09-26 02:25:47,779.61,9.128
2019-09-26 02:55:47,779.77,8.921
2019-09-26 03:25:47,779.94,8.717
2019-09-26 03:55:47,780.04,8.528
2019-09-26 04:25:47,780.13,8.344
2019-09-26 04:55:47,780.08,8.174
2019-09-26 05:25:47,780.02,8.024
2019-09-26 05:55:47,780.01,7.881
2019-09-26 06:25:47,780.07,7.748
2019-09-26 06:55:47,780.12,7.613
2019-09-26 07:25:47,780.02,7.486
2019-09-26 07:55:47,779.96,7.377
2019-09-26 08:25:47,779.97,7.275
2019-09-26 08:55:47,779.99,7.17
2019-09-26 09:25:47,779.92,7.067
2019-09-26 09:55:47,779.83,6.97
2019-09-26 10:25:47,779.92,6.871
2019-09-26 10:55:47,779.78,6.789
2019-09-26 11:25:47,779.67,6.718
2019-09-26 11:55:47,779.76,6.655
2019-09-26 12:25:47,779.95,6.592
2019-09-26 12:55:47,779.95,6.532
2019-09-26 13:25:47,780.11,6.464
2019-09-26 13:55:47,780.23,6.392
2019-09-26 14:25:47,780.28,6.314
2019-09-26 14:55:47,780.43,6.254
2019-09-26 15:25:47,780.49,6.227
2019-09-26 15:55:47,780.67,6.23
2019-09-26 16:25:47,780.69,6.276
2019-09-26 16:55:47,780.73,6.374
2019-09-26 17:25:47,780.79,6.534
2019-09-26 17:55:47,780.81,6.775
2019-09-26 18:25:47,780.57,7.147
2019-09-26 18:55:47,780.74,7.672
2019-09-26 19:25:47,780.59,8.229
2019-09-26 19:55:47,780.33,8.651
2019-09-26 20:25:47,779.97,9.013
2019-09-26 20:55:47,779.88,9.502
2019-09-26 21:25:47,779.78,10.074
2019-09-26 21:55:47,779.51,10.591
2019-09-26 22:25:47,779.33,10.971
2019-09-26 22:55:47,779.22,11.195
2019-09-26 23:25:47,779.34,11.144
2019-09-26 23:55:47,779.4,10.595
2019-09-27 00:25:47,779.36,10.057
2019-09-27 00:55:47,779.43,9.675
2019-09-27 01:25:47,779.65,9.383
2019-09-27 01:55:47,779.71,9.138
2019-09-27 02:25:47,779.95,8.904
2019-09-27 02:55:47,779.82,8.688
2019-09-27 03:25:47,780.23,8.495
2019-09-27 03:55:47,780.2,8.314
2019-09-27 04:25:47,780.37,8.142
2019-09-27 04:55:47,780.24,7.979
2019-09-27 05:25:47,780.33,7.827
2019-09-27 05:55:47,780.13,7.68
2019-09-27 06:25:47,780.07,7.538
2019-09-27 06:55:47,779.95,7.408
2019-09-27 07:25:47,779.75,7.296
2019-09-27 07:55:47,779.71,7.186
2019-09-27 08:25:47,779.69,7.079
2019-09-27 08:55:47,779.74,6.983
2019-09-27 09:25:47,779.5,6.871
2019-09-27 09:55:47,779.3,6.771
2019-09-27 10:25:47,779.32,6.668
2019-09-27 10:55:47,779.27,6.564
2019-09-27 11:25:47,779.2,6.463
2019-09-27 11:55:47,779.16,6.362
2019-09-27 12:25:47,779.17,6.265
2019-09-27 12:55:47,779.19,6.169
2019-09-27 13:25:47,779.11,6.076
2019-09-27 13:55:47,779.22,5.975
2019-09-27 14:25:47,779.21,5.879
2019-09-27 14:55:47,779.15,5.822
2019-09-27 15:25:47,779.02,5.79
2019-09-27 15:55:47,779.01,5.803
2019-09-27 16:25:47,779.12,5.872
2019-09-27 16:55:47,778.83,6.008
2019-09-27 17:25:47,778.7,6.198
2019-09-27 17:55:47,778.44,6.457
2019-09-27 18:25:47,778.23,6.872
2019-09-27 18:55:47,778.06,7.452
2019-09-27 19:25:47,777.72,7.953
2019-09-27 19:55:47,777.35,8.341
2019-09-27 20:25:47,777.01,8.728
2019-09-27 20:55:47,776.61,9.22
2019-09-27 21:25:47,776.31,9.774
2019-09-27 21:55:47,776.17,10.208
2019-09-27 22:25:47,775.94,10.384
2019-09-27 22:55:47,775.62,10.488
2019-09-27 23:25:47,775.39,10.482
2019-09-27 23:55:47,775.29,10.024
2019-09-28 00:25:47,775.16,9.482
2019-09-28 00:55:47,774.99,9.048
2019-09-28 01:25:47,774.87,8.692
2019-09-28 01:55:47,774.63,8.436
2019-09-28 02:25:47,774.44,8.215
2019-09-28 02:55:47,774.33,8.025
2019-09-28 03:25:47,774.33,7.838
2019-09-28 03:55:47,774.05,7.667
2019-09-28 04:25:47,773.58,7.534
2019-09-28 04:55:47,773.28,7.421
2019-09-28 05:25:47,772.99,7.318
2019-09-28 05:55:47,772.77,7.229
2019-09-28 06:25:47,772.52,7.151
2019-09-28 06:55:47,772.15,7.077
2019-09-28 07:25:47,772.0,7.008
2019-09-28 07:55:47,771.83,6.943
2019-09-28 08:25:47,771.49,6.879
2019-09-28 08:55:47,771.39,6.815
2019-09-28 09:25:47,771.13,6.747
2019-09-28 09:55:47,770.69,6.685
2019-09-28 10:25:47,770.24,6.634
2019-09-28 10:55:47,770.02,6.583
2019-09-28 11:25:47,769.77,6.542
2019-09-28 11:55:47,769.67,6.509
2019-09-28 12:25:47,769.55,6.489
2019-09-28 12:55:47,769.44,6.474
2019-09-28 13:25:47,769.6,6.471
2019-09-28 13:55:47,769.72,6.465
2019-09-28 14:25:47,769.81,6.395
2019-09-28 14:55:47,769.75,6.384
2019-09-28 15:25:47,769.71,6.353
2019-09-28 15:55:47,769.69,6.329
2019-09-28 16:25:47,769.75,6.315
2019-09-28 16:55:47,769.48,6.291
2019-09-28 17:25:47,769.36,6.301
2019-09-28 17:55:47,769.22,6.402
2019-09-28 18:25:47,768.87,6.622
2019-09-28 18:55:47,768.41,7.011
2019-09-28 19:25:47,768.31,7.31
2019-09-28 19:55:47,767.88,7.511
2019-09-28 20:25:47,767.58,7.744
2019-09-28 20:55:47,767.15,8.058
2019-09-28 21:25:47,766.86,8.537
2019-09-28 21:55:47,766.61,8.85
2019-09-28 22:25:47,766.24,8.902
2019-09-28 22:55:47,766.23,8.876
2019-09-28 23:25:47,766.07,8.747
2019-09-28 23:55:47,765.94,8.145
2019-09-29 00:25:47,766.02,7.672
2019-09-29 00:55:47,766.24,7.3
2019-09-29 01:25:47,766.39,6.989
2019-09-29 01:55:47,766.34,6.693
2019-09-29 02:25:47,766.3,6.431
2019-09-29 02:55:47,766.26,6.181
2019-09-29 03:25:47,766.25,5.96
2019-09-29 03:55:47,766.2,5.762
2019-09-29 04:25:47,766.34,5.31
2019-09-29 04:55:47,766.25,4.813
2019-09-29 05:25:47,766.81,4.299
2019-09-29 05:55:47,767.07,3.645
2019-09-29 06:25:47,767.21,3.659
2019-09-29 06:55:47,767.34,3.734
2019-09-29 07:25:47,767.34,3.83
2019-09-29 07:55:47,767.23,3.919
2019-09-29 08:25:47,767.22,3.936
2019-09-29 08:55:47,767.38,3.894
2019-09-29 09:25:47,767.13,3.888
2019-09-29 09:55:47,767.44,3.812
2019-09-29 10:25:47,767.62,3.531
2019-09-29 10:55:47,768.01,3.395
2019-09-29 11:25:47,768.22,3.346
2019-09-29 11:55:47,768.41,3.344
2019-09-29 12:25:47,768.58,3.343
2019-09-29 12:55:47,768.8,3.323
2019-09-29 13:25:47,768.98,3.29
2019-09-29 13:55:47,769.39,3.263
2019-09-29 14:25:47,769.66,3.217
2019-09-29 14:55:47,769.78,3.18
2019-09-29 15:25:47,769.86,3.136
2019-09-29 15:55:47,770.0,3.116
2019-09-29 16:25:47,770.18,3.087
2019-09-29 16:55:47,770.26,3.123
2019-09-29 17:25:47,770.35,3.197
2019-09-29 17:55:47,770.42,3.321
2019-09-29 18:25:47,770.37,3.543
2019-09-29 18:55:47,770.5,3.914
2019-09-29 19:25:47,770.61,4.347
2019-09-29 19:55:47,770.6,4.733
2019-09-29 20:25:47,770.33,5.045
2019-09-29 20:55:47,770.15,5.323
2019-09-29 21:25:47,770.47,5.744
2019-09-29 21:55:47,770.6,5.881
2019-09-29 22:25:47,770.77,5.695
2019-09-29 22:55:47,770.68,5.626
2019-09-29 23:25:47,770.51,5.754
2019-09-29 23:55:47,770.38,5.589
2019-09-30 00:25:47,770.42,5.2
2019-09-30 00:55:47,770.51,4.843
2019-09-30 01:25:47,770.45,4.58
2019-09-30 01:55:47,770.51,4.381
2019-09-30 02:25:47,770.75,4.187
2019-09-30 02:55:47,770.84,4.032
2019-09-30 03:25:47,770.91,3.911
2019-09-30 03:55:47,771.18,3.784
2019-09-30 04:25:47,771.31,3.664
2019-09-30 04:55:47,771.13,3.543
2019-09-30 05:25:47,770.97,3.446
2019-09-30 05:55:47,771.16,3.352
2019-09-30 06:25:47,771.16,3.258
2019-09-30 06:55:47,771.23,3.155
2019-09-30 07:25:47,771.29,3.033
2019-09-30 07:55:47,771.28,2.948
2019-09-30 08:25:47,771.14,2.847
2019-09-30 08:55:47,771.14,2.758
2019-09-30 09:25:47,771.18,2.684
2019-09-30 09:55:47,771.14,2.638
2019-09-30 10:25:47,771.27,2.617
2019-09-30 10:55:47,771.26,2.67
2019-09-30 11:25:47,771.18,2.676
2019-09-30 11:55:47,771.2,2.656
2019-09-30 12:25:47,771.05,2.583
2019-09-30 12:55:47,771.1,2.456
2019-09-30 13:25:47,771.19,2.346
2019-09-30 13:55:47,771.3,2.193
2019-09-30 14:25:47,771.52,2.146
2019-09-30 14:55:47,771.23,2.15
2019-09-30 15:25:47,771.16,2.136
2019-09-30 15:55:47,771.06,2.193
2019-09-30 16:25:47,771.26,2.207
2019-09-30 16:55:47,771.3,2.23
2019-09-30 17:25:47,771.39,2.283
2019-09-30 17:55:47,771.42,2.445
2019-09-30 18:25:47,771.53,2.768
2019-09-30 18:55:47,771.61,3.173
2019-09-30 19:25:47,771.8,3.52
2019-09-30 19:55:47,771.68,3.809
2019-09-30 20:25:47,771.53,4.066
2019-09-30 20:55:47,771.37,4.489
2019-09-30 21:25:47,771.38,5.131
2019-09-30 21:55:47,771.28,5.411
2019-09-30 22:25:47,771.49,5.362
2019-09-30 22:55:47,771.4,5.303
2019-09-30 23:25:47,771.4,5.295
2019-09-30 23:55:47,771.27,4.994
2019-10-01 00:25:47,771.39,4.588
2019-10-01 00:55:47,771.35,4.255
2019-10-01 01:25:47,771.34,3.991
2019-10-01 01:55:47,771.55,3.783
2019-10-01 02:25:47,771.55,3.573
2019-10-01 02:55:47,771.56,3.401
2019-10-01 03:25:47,771.53,3.252
2019-10-01 03:55:47,771.51,3.137
2019-10-01 04:25:47,771.66,2.999
